ra,dec,g
56.98546348051,23.41155746178,17.984772
56.98798795828,23.41842780076,15.976659
56.98750344106,23.42693697777,14.953444
56.99058939576,23.42684067283,13.588891
56.90894609557,23.36678927079,16.198519
56.90444408506,23.3677523774,18.932344
56.92230701177,23.39025323046,18.450092
56.9346566049,23.39852456793,19.02049
56.93100886807,23.40949961566,18.005093
56.88589273594,23.38905247244,15.00003
56.88668128021,23.3956031325,19.508638
56.89680765534,23.39659481276,19.170872
56.87112097942,23.40101170287,19.26307
56.90712413209,23.40200623374,19.191378
56.89308798653,23.42305853637,18.006748
56.91676086874,23.43028573769,17.897573
56.96075649608,23.40979590889,12.521081
56.94641409918,23.40713506707,18.248451
56.9664708975,23.42312280643,19.074196
56.96361328397,23.4285644415,19.880383
56.94643582282,23.41750554085,18.293795
56.95947371484,23.42588804475,19.782171
56.94516880441,23.42891570307,18.16882
56.97201003289,23.43126411464,17.956656
56.98597648078,23.43418610495,12.248988
56.98070571976,23.43588215927,19.582514
56.9790839443,23.43715570023,9.58716
56.96537720303,23.43110021442,19.067993
56.96290137294,23.43485737703,14.427199
56.96874325176,23.44098414285,17.524916
56.97042432698,23.44724422987,18.954523
56.93114995361,23.42137383028,15.983035
56.92911523043,23.4263720602,15.64058
56.95237605861,23.44117544201,16.556335
56.95226217468,23.44138632038,19.83861
56.95368341658,23.44964279815,19.681576
56.9664264066,23.45849192455,17.43479
56.95841831832,23.46454192809,16.81589
56.94742464509,23.46347745,17.700275
56.94661930826,23.47162526455,17.61603
57.05155762962,23.41221337469,19.056318
57.05866178289,23.41725910297,18.559702
57.0602156034,23.42138667113,17.406384
57.03326149106,23.41617774479,18.855513
57.02791536951,23.41348826026,19.634077
57.06357205309,23.42222155495,19.57714
57.06355849716,23.43468552037,16.418585
57.08173709503,23.43749829594,19.882376
57.06973370696,23.43727249268,19.296703
57.07646492915,23.44450295647,19.935213
57.05908324831,23.45550548962,17.143742
57.01747623328,23.42526173856,16.11338
57.01844572267,23.43854843675,18.844564
57.022126979,23.44221415463,18.984663
57.02876011094,23.44709790881,19.839527
57.00333088182,23.43504012458,16.163082
57.00765537704,23.43648814753,16.9171
57.00921297977,23.43699522705,17.207806
57.01488330968,23.45601237768,18.202358
57.03930972728,23.44376053682,13.794065
57.04177962952,23.45393069443,19.970514
57.05451251282,23.45408773602,17.609034
57.03521874428,23.45833498744,19.980461
57.09021500912,23.44937055677,18.005941
57.09464904982,23.46174619316,16.84718
57.09185130739,23.4663682067,18.461168
57.08101379677,23.45670589801,19.447493
57.08485418283,23.46954352986,15.515106
57.0766017479,23.47189775913,18.739899
57.10730689642,23.46706647003,18.303202
57.10495417425,23.47726289869,15.154394
57.09484047743,23.47831483625,18.24774
57.11084388509,23.48522564898,19.367767
57.10450694534,23.49736169159,19.317997
57.0681651145,23.46668816561,17.29133
57.07039427744,23.4682595878,16.138903
57.05437557893,23.4803370164,19.864202
57.04454262024,23.48050451221,19.042868
57.04539642668,23.47951878304,15.836324
57.06312627979,23.48917844566,18.318354
57.06956678999,23.50557703631,17.175365
57.08261861888,23.50695619432,19.45279
57.0858136641,23.51687667697,17.757591
56.9985957365,23.44252034456,18.267118
56.98168495155,23.46483690975,11.247829
57.01828130303,23.46288171874,15.845543
57.01468472582,23.47835804784,19.837217
57.02304677878,23.49409565912,19.295448
57.015294859,23.49596499243,17.288828
56.96197892341,23.47821308992,17.5182
56.96988830922,23.47746615492,19.288292
56.97825587763,23.48893141127,18.990248
56.99488769019,23.4839385401,14.655504
57.00081465446,23.49568217912,19.731672
57.00083810455,23.50960372674,18.699677
56.99358224581,23.50953616528,19.437473
56.98808723768,23.51201609014,19.602915
57.04804856027,23.50341180664,18.299074
57.02835108931,23.49927259158,19.998518
57.04074571612,23.50941378225,17.085796
57.04583326092,23.50681118381,13.712051
57.03324234161,23.51077572949,19.370829
57.04067540024,23.51543572077,19.59858
57.05275570935,23.52141505454,17.890007
57.050594515,23.52803873965,18.626705
57.01876909593,23.50625655423,19.673895
57.03587225051,23.52159627773,15.890994
57.02323640451,23.52489625249,17.392288
57.02701028816,23.52836272502,15.566671
57.01039053297,23.52434511389,17.731688
57.05146959285,23.53143198779,19.655668
57.04840820929,23.53215760431,15.317806
57.03033439689,23.54156986747,17.582403
57.03079369125,23.54281992394,19.838505
57.03835307259,23.54946997247,19.674614
56.86344999222,23.40345999919,19.76033
56.88487834085,23.4196902927,15.189631
56.85821711352,23.42892081769,17.899439
56.85836255609,23.42949485703,17.193192
56.88595884404,23.42101513503,19.162394
56.89108400403,23.42664476046,19.80641
56.87564674015,23.44810811639,19.382574
56.88345317936,23.45158637517,13.721666
56.84040863203,23.43821662374,19.072527
56.8672334216,23.44802253199,15.722567
56.87870904535,23.45241448938,16.960497
56.88223320694,23.45858417524,19.70959
56.85288583364,23.46873376362,19.012007
56.86939819727,23.47250302988,17.446857
56.86661015724,23.47575917812,19.730772
56.92617044161,23.45712996663,19.15926
56.92369935595,23.46084953085,18.16892
56.9182787037,23.45938515253,16.673632
56.91307579492,23.46232507933,18.781998
56.91268540878,23.4631853419,18.866684
56.90846714444,23.46784903103,13.113663
56.93366810834,23.47338233907,16.70266
56.94240387003,23.47586094536,16.709084
56.89256612147,23.46774600807,18.445988
56.8968350425,23.46942442228,18.15109
56.90022381409,23.47393838707,17.404692
56.87057400609,23.47610902765,18.327593
56.88238301839,23.49256493074,19.662823
56.88279654201,23.49246893812,17.559814
56.92191774663,23.49285874252,16.820591
56.90028229273,23.50162283497,18.994143
56.89944220712,23.50404301578,19.853296
56.822699143,23.45076592016,19.144463
56.81703765051,23.45394087607,18.963491
56.80812772375,23.45929474178,18.698912
56.80998128847,23.46183130037,17.10219
56.82488962946,23.46438913568,14.86368
56.8266324726,23.47350321458,17.246641
56.81506632365,23.46914296729,19.072012
56.82463944535,23.47586555503,18.51637
56.84445344767,23.47415622768,19.24537
56.8532497407,23.48212804854,18.63481
56.83062081499,23.48365527559,16.063988
56.84908244388,23.48953423479,18.684982
56.83877132498,23.49012815484,19.617764
56.80087553689,23.48102365762,15.915278
56.78838194573,23.47569658275,17.941772
56.77952913423,23.48180913312,13.377137
56.8069368783,23.49483711983,18.723518
56.88739302454,23.50617462865,18.71559
56.8991019813,23.51931424796,16.529394
56.89200151161,23.52402157666,18.971342
56.88488401982,23.529753159,18.082388
56.84710851379,23.50902000869,15.149339
56.85438621168,23.52972777283,15.400156
56.84091210832,23.52353699881,19.523064
56.861876761,23.53671827594,17.271387
56.85691754549,23.54204906523,9.922118
56.85954187309,23.54791546085,19.081997
56.95242079425,23.49679814988,14.060127
56.96050351673,23.4953375425,19.205425
56.98770914377,23.52273345704,16.391836
56.98602218208,23.52644299778,17.672178
56.9374660592,23.52162928917,17.376713
56.95607965231,23.53120566211,19.473536
56.96448632119,23.53483302363,19.501907
56.96118446282,23.54292304208,19.13307
56.95869512834,23.55102557934,16.523188
56.95353312772,23.55937304629,19.214457
57.00452168786,23.52999958656,17.863913
57.00163551582,23.53484057501,18.325382
56.9973395255,23.53718335221,17.761003
56.98826772275,23.53752517116,17.856525
56.98754768464,23.54980032613,19.528822
56.98737259394,23.5510171439,17.355618
57.03103287076,23.5622655116,18.768463
57.03007745749,23.56443091299,16.692167
57.02143621561,23.57478344771,19.66851
56.97236469412,23.54418211164,19.315475
56.99361933326,23.56279763554,19.842255
56.96472227298,23.55461313089,18.036882
56.96094483412,23.55627040896,18.746078
57.00032976229,23.58097544632,17.897373
56.99197749946,23.58448456544,17.096064
56.98383657939,23.58158722932,19.770771
56.98885213023,23.58761576261,12.419533
56.91598755142,23.52826315372,19.760477
56.90941403543,23.53121719138,16.499586
56.92111026925,23.53510220975,16.139713
56.9253059339,23.54373489994,8.425234
56.9049916185,23.54514196433,15.746497
56.90817583604,23.54618784177,17.27426
56.91065608084,23.55019135036,19.856594
56.9182748048,23.55194741081,18.100998
56.89907209191,23.55165165155,18.137947
56.90721609345,23.55440168218,16.606201
56.91015696234,23.55749780284,15.773356
56.93256929536,23.54859704919,19.834438
56.93625227361,23.56075979722,19.568089
56.91976038889,23.56000800321,18.243458
56.91355060822,23.56451852237,19.168837
56.91409836559,23.56621940023,19.984097
56.93325994641,23.57434806623,15.20421
56.89028377497,23.55433944093,17.831755
56.90338639759,23.56281185632,19.382217
56.89685942414,23.56144882018,15.723016
56.8747666393,23.55402339756,18.28803
56.87354363623,23.55823790223,19.481358
56.87355919037,23.56453755843,14.905242
56.91788152138,23.57600083508,16.824785
56.91257781532,23.59502826455,18.363092
56.89894148153,23.59197661421,15.838489
56.95493987125,23.56853738173,17.830805
56.94071217627,23.57844350719,19.29657
56.95105981619,23.59868721046,16.204428
56.98418766293,23.59194650988,12.873478
56.96967965417,23.59005817929,18.150406
56.98877626888,23.60722657821,19.075344
56.92594478476,23.59280101154,16.91745
56.94130183232,23.60204295663,16.52186
56.94594817,23.60751738253,15.701608
56.9378472922,23.61025941151,17.63522
56.94867516769,23.61657125438,18.55866
56.95942269861,23.62092795446,17.551592
56.9588201597,23.62127627345,17.612215
56.93558324511,23.62167911746,18.532125
56.96017451852,23.63150494235,19.848816
56.94463725948,23.63400078916,18.921824
57.12626438922,23.49519359987,18.667572
57.13605276085,23.50081991622,17.838392
57.1261778344,23.51340014139,19.145838
57.12857303035,23.51444168828,19.92162
57.12432056138,23.51591260362,18.6395
57.14278800602,23.51288435566,18.477919
57.15940606864,23.51576474112,16.986195
57.14959527899,23.53291227228,19.601635
57.1152462342,23.51660684202,18.56866
57.11730337171,23.52002613399,19.21943
57.11475016375,23.52181950703,17.070604
57.101346035,23.52720379284,14.281972
57.10432350645,23.53776349322,17.038221
57.14896386593,23.54149724365,19.359432
57.14010831583,23.54245541796,13.816237
57.11476128701,23.53452429754,16.603622
57.11668466677,23.54059440905,19.099699
57.12676213031,23.55328868441,15.034087
57.17995368427,23.5292365377,19.415924
57.17473059434,23.53442837029,18.236893
57.18873120116,23.54044364399,17.113321
57.15524588244,23.540298022,15.835928
57.16063174511,23.54691537864,12.105376
57.17782459991,23.55434808044,19.14419
57.16910236347,23.54962620831,19.55244
57.19584178319,23.54414441654,15.755556
57.20518992582,23.55434335181,18.73935
57.19840429821,23.56341829551,19.738642
57.20569200222,23.5627299669,18.909897
57.20576629312,23.56934254872,18.494898
57.18194665012,23.56918709512,17.455065
57.18841803075,23.57217445388,16.78853
57.15116525963,23.55689140804,18.122221
57.16047547784,23.56781788925,17.1868
57.14415127425,23.5646535796,14.474995
57.15447207163,23.56723425993,14.650647
57.18472287951,23.58196952542,19.632448
57.16964587248,23.58413190739,17.313328
57.16700251368,23.58873601192,15.195388
57.06961452302,23.53886986704,18.427279
57.06553526751,23.54290870103,17.036009
57.08909677428,23.55178121902,18.389729
57.11509194619,23.55553993652,19.037863
57.09635549949,23.55485911469,18.08186
57.09557804276,23.55705480462,17.678562
57.10616017497,23.56135131062,19.969845
57.09753746923,23.56333032234,16.59226
57.09147891724,23.5675959001,18.756157
57.07523430447,23.56726240449,17.704052
57.04629440533,23.55822457282,18.76844
57.04535888549,23.56496998804,19.748531
57.05281750756,23.56459696735,19.84887
57.04897872134,23.56755699767,15.117406
57.06345527635,23.56416184211,19.564491
57.09608711814,23.57788365515,13.822012
57.07214508665,23.58253975456,16.595045
57.09460868756,23.59132568564,12.798679
57.11109204074,23.57936502265,16.9957
57.11685018752,23.5837290718,18.846449
57.11964421508,23.585445229,16.408981
57.14449816777,23.59209696389,17.724585
57.16141780406,23.6047795195,15.424796
57.16169602409,23.60501281994,18.82123
57.13765776675,23.59750501886,19.562605
57.11101775133,23.58751472833,17.938667
57.12281035077,23.60587271814,15.599194
57.08533116476,23.60238162325,19.459352
57.12112856234,23.61276894363,19.439713
57.13077894776,23.61716936731,12.408456
57.14516466689,23.62239765856,19.502375
57.12148126658,23.62038906518,18.513277
57.21566012518,23.5699152164,17.94385
57.23263664254,23.58401694995,19.470713
57.21846174608,23.58086495786,19.9279
57.22802866759,23.59035055596,18.691566
57.20534908003,23.58010865186,16.83797
57.20534737413,23.58070436986,18.279345
57.21521446999,23.58377959098,18.99732
57.23668299296,23.58983769455,16.931044
57.22981959151,23.59061665387,18.18835
57.23132328561,23.60001133294,18.34326
57.23110314566,23.60469149029,18.829632
57.19241780787,23.59164103899,19.640646
57.20049301932,23.60156273911,18.91382
57.1873493464,23.60243594909,19.555162
57.17809422879,23.60322205174,18.545383
57.18146765202,23.60691387315,18.872179
57.21713945684,23.6033153555,18.810896
57.21359074714,23.60924020981,16.946373
57.21934874195,23.61783045437,16.03434
57.23445109583,23.61944444175,18.309677
57.23380073886,23.61998875362,19.456367
57.2353356185,23.62481141321,19.367958
57.22364825335,23.62635644869,18.213076
57.20325853961,23.61643427324,17.221264
57.22172903898,23.63166340784,14.514484
57.20944375018,23.63394491885,19.601221
57.25888716155,23.60826094546,19.675547
57.25794539594,23.62193473182,17.239134
57.26026182302,23.62766116927,18.494186
57.26500312972,23.62998327113,19.662863
57.25484893391,23.63747709886,17.813745
57.26384512643,23.63966934707,14.520307
57.28517916274,23.63128076986,13.785131
57.28336523454,23.63453093357,17.488615
57.28272935303,23.64277453596,19.407825
57.29236226947,23.6379025106,16.876492
57.2917509912,23.64556033579,19.817831
57.27435575971,23.65464387543,12.515639
57.24788200287,23.63672087849,18.355848
57.25439837295,23.64470497069,19.213497
57.24482213509,23.64752966823,15.485528
57.22794719165,23.63532190617,17.327986
57.23156905202,23.64298249544,19.021395
57.26383342149,23.64678425713,15.579211
57.26647311438,23.65122656487,19.245565
57.26662528908,23.6550078774,19.611933
57.25320229475,23.6620864981,17.423452
57.25448071357,23.67766138901,19.225872
57.17286675258,23.606693698,19.944885
57.16479613951,23.61567503962,19.032053
57.16323927519,23.62387323392,16.92285
57.16499912579,23.63009895768,18.561064
57.20844847256,23.6370999235,16.210844
57.19547170881,23.64358372054,18.135986
57.18835160877,23.6405064964,13.065011
57.15665877451,23.64665481486,15.830894
57.14837330419,23.64541497688,17.89425
57.13971338202,23.64636334178,19.506168
57.15675419253,23.64992996924,17.963541
57.17652922787,23.6553286115,16.966627
57.19297351445,23.66245789231,16.777365
57.16828299441,23.66067616633,18.514395
57.15364337722,23.66262281073,14.588576
57.15697896587,23.66819383805,15.768368
57.17970335266,23.67693447666,18.276855
57.21048772235,23.65766257878,19.441963
57.21414494319,23.66175921429,18.755344
57.21111192555,23.66591601318,19.932543
57.20385302657,23.66844623758,16.180853
57.20597110546,23.67332902101,17.610863
57.21610453391,23.67015725543,18.937756
57.21382243784,23.67501231967,19.384935
57.24053300372,23.66783322144,16.207594
57.23657702284,23.66846924153,13.51136
57.23524234668,23.69224186014,19.009195
57.24164991892,23.69949552994,18.437113
57.19161635522,23.67316675844,15.989155
57.19389148245,23.6741213306,16.797716
57.19831114739,23.68682777469,18.736467
57.18054761919,23.68765954251,16.621763
57.21907383223,23.69686539181,17.380247
57.21723669837,23.70301186103,16.593325
57.21923508883,23.70339993454,16.193913
57.20036294351,23.70409641611,15.549706
57.21578388875,23.72189773931,19.784794
57.04787819273,23.57447403236,17.941738
57.05674880807,23.57704207185,13.566324
57.02938714263,23.57831607299,17.725567
57.06705206405,23.58739161942,17.321537
57.07143971784,23.59106879463,19.24008
57.05498174127,23.59265964874,16.6143
57.08270162428,23.60313797003,15.042486
57.07972806745,23.60597454173,18.804964
57.0549374372,23.60002211887,19.939966
57.05918501556,23.60474667743,15.604238
57.06350305164,23.6082227721,19.650217
57.02944120745,23.60398369913,18.64471
57.02933295507,23.60773394678,19.590023
57.01541686752,23.60219889021,18.532919
57.01728017349,23.61899761462,19.922413
57.01552579393,23.61922648611,14.621327
57.0354826464,23.61319711443,19.125845
57.05864753543,23.62141968979,18.63745
57.08422560094,23.6082932235,18.798857
57.101790811,23.61958730251,17.945044
57.06644739762,23.62448357998,19.787863
57.07105859381,23.62875696346,17.433445
57.0931206835,23.63311848322,15.329425
57.10510514509,23.63629357102,11.526675
57.12637547925,23.64141822302,17.721825
57.09624954975,23.63447211651,18.928345
57.09762550267,23.6429651649,17.353168
57.09635991235,23.64357574328,16.89993
57.11236640612,23.64869575326,18.017792
57.10367182645,23.65821610682,17.315239
57.06517129706,23.6280499559,18.080864
57.05745057369,23.63299008833,15.923727
57.07052147815,23.63658449526,9.99203
57.07013326277,23.63853208639,18.298216
57.08173027796,23.6417096354,19.908745
57.04463108325,23.64618632385,17.939833
57.06218937585,23.65156896551,11.607226
57.07012878193,23.65651360212,17.731216
57.07006237173,23.6566484647,16.763758
57.0659544207,23.65612378429,13.575879
57.05606627868,23.65697120504,14.961751
57.08888310394,23.65514658735,19.416813
57.0858217729,23.66426002426,19.27876
57.09700634888,23.66618145912,19.763966
57.07073027634,23.65780866029,19.799486
57.07783118471,23.66028011148,19.78889
57.08850399872,23.66768660156,18.522547
56.99930297024,23.6120579303,19.933706
56.99697559139,23.62247492079,17.29095
56.98461068015,23.62033057442,19.235813
56.98021423414,23.61936361839,15.950606
57.00249850746,23.63157735667,16.945457
57.03409278789,23.64101003441,19.113205
57.02780909517,23.64243496641,16.898571
57.01351506717,23.64482584512,14.452033
57.00494743352,23.64317618504,11.619435
57.0089697711,23.64570238997,19.161442
57.0072025089,23.65193456723,18.013855
57.02536457888,23.65405858937,19.963457
57.01950344317,23.65822198457,19.504585
56.97230141141,23.62782406387,19.772654
56.98615824488,23.65231989116,16.085453
56.97805053761,23.65656940525,17.726072
56.97278893841,23.6588809975,19.287962
57.01400821501,23.66169742556,19.333273
57.01306016919,23.66807133381,17.190645
56.98284761232,23.6662217143,15.378109
56.99717175579,23.67146094004,18.590248
57.04662372102,23.66229281379,17.291187
57.04676066619,23.66195219778,15.700336
57.0285979139,23.66054354075,17.963123
57.06538117807,23.67182996248,18.375704
57.05214159365,23.67380669792,18.256834
57.07633687846,23.68706133237,19.376842
57.06082454051,23.68869841838,19.232553
57.06871113991,23.69547564454,19.806198
57.06583118442,23.69671235885,19.405323
57.05571731962,23.69143665211,15.203868
57.06227697135,23.6945054593,18.669275
57.06368705743,23.70079343721,15.720036
57.02005739665,23.67384210744,19.823399
57.00371641943,23.67894361081,16.647602
57.0195065085,23.6885209464,16.979788
57.02026755641,23.68904096008,14.79666
57.02151511197,23.70123694878,19.618208
57.03735109357,23.70632997828,16.795107
57.04989992846,23.71327298655,15.689117
57.04405594816,23.72143446336,18.143957
57.12356016614,23.65403028576,19.139824
57.15053484953,23.6638694263,18.675833
57.13870986269,23.66960222851,17.00554
57.11098081266,23.66039537698,19.158302
57.11096123724,23.66024740411,17.96351
57.11982870404,23.66733871229,14.434189
57.13034170073,23.66549276827,19.126495
57.12395731708,23.67688014513,18.619568
57.15619148038,23.6696265849,16.675474
57.15626641338,23.68840981302,16.745626
57.16010322638,23.68704901972,17.19058
57.1406021678,23.67920088557,19.62136
57.14351891261,23.69389580381,16.086535
57.14783960603,23.69902080542,19.878912
57.11142362142,23.68282618301,19.56339
57.09527412025,23.67801561643,19.976686
57.11058047453,23.68844427367,16.825027
57.10534208527,23.69001556452,16.843147
57.1014057842,23.69493294757,18.469913
57.13031948881,23.7048013418,17.63709
57.11293007407,23.6991882169,19.166555
57.11827367119,23.70637021269,18.642197
57.18694680814,23.71162972204,18.807453
57.1608213888,23.70277664179,17.349232
57.18840678478,23.71489020923,18.346123
57.17861659556,23.7195334909,18.459276
57.18325586198,23.72465739367,19.440914
57.16743248966,23.72000379449,17.183884
57.16675146957,23.72461988516,16.416332
57.15700425388,23.73110953218,19.477858
57.15544177054,23.73533923576,19.202705
57.14814047499,23.73335586492,15.623314
57.15165479876,23.7361574259,19.093079
57.15176556275,23.73633984989,19.080696
57.14759728629,23.74102907803,18.512354
57.18254639923,23.73382233807,18.874239
57.09158688863,23.70678481952,17.963987
57.10986316722,23.71227964391,18.664759
57.10890345518,23.71810851764,18.635311
57.10359867199,23.72852364717,19.307096
57.0820352595,23.72267948803,12.865716
57.06925256511,23.72361161883,18.770258
57.05245036101,23.72902266316,19.643797
57.06752262729,23.73584351309,19.809906
57.06905945031,23.73601700952,18.127481
57.05607529514,23.73671512095,15.95047
57.08259531547,23.73230977298,18.427347
57.10050722237,23.74173526313,15.92108
57.08753885959,23.75782633706,19.708347
57.12804367421,23.74235146338,19.582834
57.12349204999,23.74019222992,19.978975
57.12311748147,23.74403659197,16.941738
57.1210753779,23.74352812717,18.13132
57.13567982116,23.75501346496,19.49013
57.13598037739,23.7555899306,16.817553
57.15365484232,23.75307328396,15.437547
57.1477994066,23.76822267489,14.841514
57.13820618371,23.77017301471,19.81855
57.10454917637,23.75929370374,12.69415
57.10373441962,23.76262765624,17.949862
57.0998076882,23.76841295614,17.224258
57.08843873401,23.76873816384,19.112703
57.13191496934,23.77241096254,19.727684
57.12342578021,23.77079935618,18.978527
57.1269042431,23.776448306,19.985939
57.1257685611,23.77949473157,19.191639
57.12604359352,23.78314536733,19.22344
57.13810038193,23.79348225491,19.574018
57.1165413485,23.78606773245,18.685154
56.78629259786,23.49230454952,19.531145
56.78175576298,23.49216501418,19.740643
56.75890822625,23.50038601747,18.032288
56.80433173808,23.51104540161,19.82906
56.80389089887,23.51220839107,16.589249
56.81770758767,23.52097687522,16.149181
56.80987994609,23.52763345874,19.9717
56.79403602773,23.52434868969,18.091244
56.8003972305,23.52264408568,19.17002
56.80612986842,23.52944493839,16.112543
56.79038914732,23.53218336918,18.760998
56.74181015794,23.51449470989,19.983917
56.74000944921,23.51838829294,19.434734
56.75424728764,23.52385839437,19.62561
56.75217129315,23.52525195181,19.994585
56.77844239461,23.53954664026,17.346128
56.76172841435,23.53882314062,17.005583
56.75758239548,23.54299309848,19.97983
56.75985492349,23.5431602599,17.898127
56.7787792967,23.54824923977,19.469378
56.82539667613,23.54320962357,19.652603
56.83648015607,23.54649946711,18.120768
56.80443237783,23.54255494564,19.981247
56.82770011842,23.54830217643,17.518055
56.82035376291,23.55259563026,16.64065
56.84419257277,23.54731044743,19.667616
56.84538308401,23.5482119534,19.165941
56.84093246981,23.54772757956,18.426544
56.84482006359,23.5544197911,10.722302
56.8260733741,23.56341654694,16.282637
56.8389173248,23.56667723021,17.595388
56.83460730644,23.57240278952,19.35163
56.80205293319,23.55167816657,19.42731
56.8011877581,23.55227785536,19.729263
56.78642816995,23.55397064858,15.397263
56.79769857082,23.56195432181,19.984278
56.81734865995,23.57272193103,13.796516
56.8209767651,23.59151913639,19.66763
56.8282034151,23.59224295629,17.264156
56.81582708716,23.58799044637,18.001036
56.82301700808,23.59588358922,13.74272
56.8246675152,23.59792608303,17.442522
56.73247578697,23.536431325,18.604277
56.73748692363,23.5462058146,16.860714
56.75273153413,23.54714220866,19.257904
56.75117069266,23.55351238384,18.270628
56.75310855976,23.55410606242,17.27752
56.75354636805,23.55904232873,18.662807
56.74245105011,23.56061715977,16.694729
56.75278853358,23.56568617835,14.683166
56.75320865332,23.56664920457,19.870789
56.7557803682,23.56969275364,17.194307
56.70539758939,23.55395135619,18.63126
56.71174863961,23.55640454595,17.886492
56.72104259647,23.56699759301,18.47007
56.70144545857,23.55519410965,19.372932
56.70763476831,23.56764605287,18.9483
56.71313757881,23.57078255167,16.295418
56.73568448552,23.57356206205,17.160353
56.73767291499,23.57582933187,18.815071
56.72951004002,23.57383058115,17.182144
56.73045092446,23.57878698391,19.884949
56.74506329355,23.57716400357,18.304451
56.74268951773,23.57902952655,17.87241
56.72404434207,23.58335393181,10.388345
56.72430782899,23.58894157733,19.922485
56.73871698753,23.58744966485,18.198668
56.74126456181,23.59067697799,19.91861
56.77773581427,23.5712393362,14.189017
56.76440675127,23.58509917098,18.557203
56.77895069556,23.59177756366,19.223024
56.77736941199,23.59410612454,18.020716
56.81155850906,23.60093328135,18.922104
56.77840003773,23.60254100406,15.44169
56.74755740692,23.58985979728,17.64238
56.76697652116,23.60644038125,18.624413
56.74906277722,23.59819400369,16.027216
56.7473817302,23.59979328928,18.12799
56.74348579819,23.59672606139,18.231619
56.74550654935,23.61096753581,14.824378
56.74509367176,23.6103613262,16.6994
56.78224557385,23.61398255746,19.914803
56.79138220892,23.62833496953,19.326563
56.76583191331,23.61611499254,14.264648
56.76240501849,23.61994575298,19.554043
56.78624533037,23.63378332148,19.742746
56.86649052783,23.56587925544,19.176138
56.87654574452,23.57757310826,17.610666
56.88536338285,23.58281679236,18.740269
56.87258038716,23.58946679252,18.419018
56.88749121973,23.58919653632,19.92786
56.87760543316,23.61074336398,18.910185
56.88846330762,23.61249983019,16.462395
56.84220035396,23.59497609791,19.419235
56.82499893066,23.60402414285,19.208447
56.86407995814,23.60981555742,19.958279
56.87505977206,23.61247692177,19.11077
56.88400977957,23.62324674255,17.760502
56.85547159914,23.63109822554,11.631229
56.8615963769,23.63387817083,16.335794
56.90428209464,23.60885223829,7.406279
56.90503651112,23.60944790346,17.696539
56.92459958761,23.6183629116,16.805225
56.91995439009,23.62654736365,18.823696
56.9446426774,23.64578215855,17.979483
56.94460235732,23.64593576708,17.03708
56.92436477522,23.6380966076,15.721525
56.89535713334,23.63053406666,16.407482
56.88167298707,23.63297415991,17.844809
56.89017481665,23.6506213108,19.859663
56.89177027868,23.65157533078,17.767853
56.89096284561,23.65076701858,18.203709
56.88663031956,23.65836422949,19.447205
56.91109607933,23.65101838458,18.924978
56.91574811847,23.65681607485,18.456673
56.91702237755,23.65569370843,19.593218
56.91163743735,23.65685930535,19.968748
56.89444741301,23.65941086761,19.914928
56.89599914008,23.66710771867,18.967041
56.91140931292,23.67334594067,17.070656
56.91351779454,23.67544566269,17.129593
56.83289718976,23.62848363534,17.391684
56.8325040254,23.63083568537,15.6578
56.84647142806,23.6282151146,19.71998
56.84852392619,23.63073326236,19.467484
56.8520868506,23.63284510076,17.218555
56.83678687063,23.63650168223,19.943426
56.84764963787,23.63916193735,19.633902
56.84509690638,23.64666119317,19.47076
56.81126615939,23.63563992149,17.577263
56.80434638619,23.64555684308,18.65712
56.80185265994,23.64833502441,17.761015
56.84116126307,23.66388996711,14.187687
56.81321590398,23.6698050081,18.175962
56.80715377697,23.67067174518,15.817825
56.81967755441,23.66797539111,19.46928
56.86930643764,23.65291753991,17.161772
56.85030219682,23.66485532698,17.824715
56.84921773692,23.66891183684,19.478369
56.86662027615,23.67872330689,19.945137
56.86189019777,23.67812685242,7.746769
56.88705596915,23.67215938654,19.592632
56.88567687096,23.67888434685,12.897877
56.86846747363,23.68421151119,19.598335
56.88950251961,23.69229261642,14.65586
56.88659635534,23.6937874447,19.24804
56.84313930629,23.66533062606,19.551157
56.85216329321,23.68227669427,19.091124
56.83594536426,23.6897628893,17.3477
56.86695792534,23.68755721552,19.245438
56.88119208852,23.70016113568,19.492455
56.87238856334,23.70723167345,18.802887
56.84772460549,23.70266063082,19.777859
56.85350392329,23.71209986504,17.687103
56.6871965337,23.57079319934,17.91721
56.70988209468,23.58249202557,18.201653
56.68354049701,23.58791443196,19.583359
56.68430661626,23.59154415572,15.937655
56.72546879308,23.60484643734,19.51195
56.72188855896,23.60979655085,19.63861
56.72258812649,23.61176330606,16.750319
56.69778120501,23.59841462167,19.853247
56.70957819909,23.60333855628,16.115122
56.70323070309,23.60582893797,18.787682
56.67883537537,23.603767293,19.840899
56.65669641015,23.60391968307,19.968363
56.66515348123,23.62077017407,17.108204
56.6886267092,23.6097525388,19.618322
56.68608227555,23.61253778434,16.060404
56.68457431054,23.61763124695,17.352324
56.68706288706,23.61855310239,17.557415
56.69190288228,23.62180258207,19.533998
56.69402526176,23.62709026791,16.86544
56.68002306055,23.62260295725,17.381496
56.67488962629,23.62178692001,18.785553
56.68865268993,23.62910480524,19.385345
56.68208383277,23.63623883508,19.926275
56.68353731433,23.63700917756,19.383156
56.74621064125,23.62504329218,19.739721
56.74100258749,23.62968740381,16.372015
56.74098353922,23.63003645342,19.316788
