ra,dec,g
115.35870921751,-15.01362535072,17.529213
115.35267128695,-15.01258149998,18.37885
115.35482918312,-15.01082813521,17.304153
115.35959586202,-15.0075979783,19.503016
115.35324977541,-15.0090853365,18.837387
115.35637315959,-15.00792943485,17.501503
115.34808985753,-15.00843559599,17.776142
115.35074175814,-15.00567634292,19.786844
115.3586471253,-15.00334902467,18.052195
115.35403288732,-15.00067741554,17.689623
115.36813220938,-15.00675674924,14.407457
115.36896166033,-15.00134511172,13.95395
115.36903198853,-15.00098699749,13.705804
115.37579751483,-14.99981824799,19.445772
115.37525629983,-14.99724688708,15.037512
115.3717605326,-14.99841732341,19.55017
115.36799348384,-14.99803937147,19.6312
115.37077867029,-14.99733585332,19.190413
115.3709434566,-14.9971047659,18.81174
115.37376937259,-14.99672500995,19.216707
115.35879369154,-14.99738348461,12.341042
115.36542198628,-14.99225755513,19.833858
115.36748747123,-14.99156187965,18.20831
115.3689532698,-14.99053686604,19.621601
115.36820095857,-14.99162539956,16.039436
115.3473132964,-15.00396990583,19.170424
115.34791639762,-15.00318823458,17.587461
115.34456945174,-15.00371285299,18.38454
115.35317878389,-14.99760928983,18.385256
115.3463670377,-14.99771145236,14.009628
115.34230483188,-14.99724547068,18.439465
115.34237056852,-14.99496668274,16.920183
115.34442637202,-14.9940718227,17.202751
115.35657355359,-14.99731235328,15.275772
115.35820364673,-14.99281161543,18.307497
115.35454858907,-14.99378002191,18.423105
115.3537138991,-14.99245259361,15.823754
115.35487416317,-14.99005874484,16.553558
115.35546411254,-14.99007217502,14.809001
115.36056415163,-14.98762466623,18.529871
115.361105046,-14.98676463254,19.027582
115.35340200425,-14.98894794258,18.837513
115.35487184916,-14.98941700216,19.923721
115.34706413173,-14.98762149164,18.33043
115.3556945988,-14.98188182637,17.320719
115.28308548866,-14.99204730409,18.552519
115.27374758697,-14.98734368552,18.83676
115.26940407938,-14.98178683792,17.970505
115.26927725207,-14.98128356208,13.601683
115.26741654327,-14.98199514257,17.282177
115.31477296634,-15.01392190037,18.770428
115.31534878438,-15.01007562295,19.124151
115.31673885433,-15.00803182958,19.25967
115.30509806647,-15.00993396268,19.674551
115.30826810664,-15.00451638001,19.711327
115.30967979248,-15.00457852637,17.304586
115.32340778341,-15.00478277113,16.582954
115.32457876576,-15.00315125975,15.608706
115.32164285347,-15.0022735616,13.231474
115.32109030376,-15.00239831122,11.837894
115.32977890336,-15.00045688111,16.101995
115.32609656475,-14.99701213171,18.89332
115.32848124222,-14.99723081496,16.444252
115.32536037178,-14.99053054237,18.363626
115.30228734612,-15.00620350311,19.791218
115.30155302299,-14.99987451017,18.96414
115.3056741291,-14.99765850208,19.112131
115.29354803905,-15.00081017443,14.736676
115.30031682618,-14.99649660089,18.295776
115.30054112685,-14.99464485173,19.363272
115.3012825612,-14.99039620364,18.318115
115.3016278234,-14.98882133234,18.575691
115.31196073157,-14.996522223,17.278816
115.31608197018,-14.99306506969,18.613005
115.30989247956,-14.99565897836,19.604708
115.31363524583,-14.99101043939,16.927315
115.30866223824,-14.98970583544,18.481966
115.30862335022,-14.98974090075,18.072771
115.31024296407,-14.98897369081,18.037207
115.30589940953,-14.98857878007,19.228415
115.30750359089,-14.98603348496,18.880856
115.30758207234,-14.98626063615,19.614513
115.30951711926,-14.98166249011,17.220383
115.33477781455,-14.99555996678,19.733515
115.3349259007,-14.99325828228,19.014252
115.33164200607,-14.99213974796,18.430746
115.33502673008,-14.98927726635,18.40578
115.33759669233,-14.99023452798,15.542643
115.33872666783,-14.98792582213,17.21126
115.33539570629,-14.98918928501,14.284372
115.33673059325,-14.98716994679,19.422697
115.32692371487,-14.98695357825,18.014963
115.33511367271,-14.98558844511,19.35862
115.3363547287,-14.98130747,19.676157
115.34835336124,-14.98321511222,14.823759
115.3429483117,-14.98360156153,16.678286
115.3521169544,-14.9804995945,19.28652
115.35636307041,-14.97892610586,18.271816
115.35307536538,-14.97795356114,14.457029
115.34852830851,-14.97952881978,17.614862
115.35016923445,-14.97910003835,17.745188
115.35058507011,-14.97655754849,16.981184
115.33928491187,-14.98173789897,17.876715
115.33893793559,-14.9818534114,17.554026
115.33633126508,-14.97921572293,19.790377
115.3229858359,-14.98502636688,19.410637
115.32050001784,-14.98323273385,16.063877
115.32446293014,-14.98276738358,16.670235
115.32761950676,-14.98108254155,13.302518
115.33219916398,-14.97753172852,19.32274
115.31549467185,-14.97997865195,19.381622
115.31879648513,-14.97740445079,19.374008
115.32630359379,-14.97447112458,19.05607
115.32397634106,-14.97390121715,17.092438
115.34128592376,-14.97235519406,17.831259
115.3419780871,-14.9714622618,16.103258
115.34420028448,-14.9696696211,16.29616
115.34304800895,-14.96953621617,18.349781
115.33245837038,-14.96867727579,18.950111
115.32919460704,-14.96828870266,16.152962
115.32956394504,-14.96831956109,17.51108
115.32797217015,-14.96638507424,19.299843
115.33257924828,-14.96328043984,19.184538
115.2895434089,-14.99542477343,17.782354
115.28996038067,-14.99592373981,19.419334
115.29021877561,-14.98974281538,18.998291
115.29550165256,-14.99259158406,19.645027
115.30106973632,-14.98873305653,18.849062
115.28438794933,-14.9909114828,19.720167
115.29220188667,-14.98366207152,19.53298
115.29200619645,-14.98358015585,19.320793
115.3014272271,-14.98774152924,16.653044
115.30131981107,-14.98303061234,18.265945
115.30252226046,-14.98283352106,15.853872
115.30517498656,-14.98039570753,17.959934
115.30681945869,-14.9765183387,18.609938
115.29466825442,-14.98111546921,19.80666
115.29638684218,-14.97502006555,17.884655
115.30387362309,-14.97654756577,17.691301
115.30063690747,-14.97684596913,19.98622
115.28350571216,-14.98382589165,15.718444
115.28092642214,-14.98356301005,18.033844
115.27614240939,-14.98489262837,17.486736
115.27204033203,-14.98164191994,19.354671
115.27238928793,-14.97862813217,17.289412
115.27192298062,-14.97918137618,16.448414
115.27532333215,-14.97613670156,19.034359
115.27817210515,-14.97256630774,12.749476
115.27843575952,-14.97056081889,14.917188
115.28858532403,-14.97199117111,18.625088
115.29563320825,-14.97184704586,17.744257
115.29512720033,-14.96798083909,18.35535
115.28734207645,-14.97011340893,18.45569
115.29284429956,-14.96252420311,16.41046
115.30791139339,-14.97402030683,19.73555
115.31935392578,-14.97212430057,19.421822
115.31598969782,-14.97123242506,19.920616
115.32107461338,-14.96978682604,19.69818
115.3201237032,-14.96951426966,17.372206
115.31492418073,-14.967696067,19.951427
115.31699862966,-14.96792583343,19.692947
115.31656895647,-14.96668124206,17.572716
115.30444170919,-14.96856464896,17.266037
115.31322623423,-14.96537097239,18.10584
115.31379996818,-14.96553024939,16.722721
115.30887285567,-14.96327020872,16.129215
115.32250163793,-14.96824360174,18.879463
115.32359703439,-14.96545956749,18.912561
115.32391231243,-14.96571654121,16.70173
115.32247205259,-14.9647642447,10.952996
115.32949349163,-14.95830274802,17.662395
115.32933140467,-14.9557977732,17.51062
115.31316825189,-14.9597791483,16.55182
115.32199401394,-14.95692845845,18.725351
115.32227409436,-14.95422729657,15.896063
115.32077422405,-14.95466214318,16.852411
115.29819797156,-14.96455187192,18.21379
115.30683944741,-14.95674616903,18.790968
115.2919537727,-14.96030751804,18.93533
115.3057934451,-14.95435995589,19.951204
115.30276284328,-14.95273812386,19.979723
115.31811469236,-14.94992674224,17.859127
115.31686323375,-14.95004113872,15.545351
115.30758065958,-14.94701204134,19.088251
115.31554957917,-14.94402087419,19.413057
115.31556617046,-14.94335092321,17.559093
115.30949119972,-14.9455792423,17.564203
115.31171877284,-14.94292358639,18.41623
115.40081092643,-15.01542142526,19.709969
115.40844266605,-15.00815129227,15.69952
115.41065331532,-15.0082595719,17.613503
115.40362561124,-15.00602558604,17.82643
115.40434377487,-15.00541350332,17.553427
115.40629899519,-15.00483159357,19.4114
115.39662769767,-15.01074442028,19.827833
115.3976705375,-15.00621086248,17.691708
115.39632915851,-15.00463616719,14.595362
115.39868595723,-15.00450727131,18.96723
115.40877023132,-15.00351703184,19.348701
115.40722840927,-15.00263003711,18.649685
115.4070042819,-15.00239784823,19.318169
115.41631153017,-15.00120853488,14.632217
115.41584526911,-15.00090218639,19.168415
115.41474214967,-15.0007693538,15.608496
115.41623954841,-14.99819396663,18.07651
115.40585739517,-15.00000843891,19.292166
115.40511923384,-14.99930192775,18.70729
115.40638285851,-14.99856739332,19.159582
115.40344563391,-14.99733780381,18.69474
115.40703373186,-14.99630758693,17.950504
115.4088244748,-14.99134090826,18.319115
115.39309993934,-15.00393249975,18.52084
115.39320347067,-15.0045049558,15.604993
115.39235502662,-15.00445195538,16.705967
115.39461550929,-15.0019812072,17.136341
115.3953264981,-15.00133293531,18.155191
115.39681994288,-14.99751405312,17.05272
115.39434231392,-14.9986276191,18.79207
115.38129334867,-14.99927822108,17.19173
115.38271913307,-14.99572884274,19.387577
115.38924658653,-14.99108715169,18.294847
115.39901589258,-14.99115209827,19.110668
115.39892793166,-14.99035505034,19.683746
115.40532967411,-14.99288444915,16.486744
115.40877089874,-14.9888382771,18.993565
115.40704374426,-14.98915607845,19.83125
115.40757682164,-14.98711368773,19.778181
115.40757915276,-14.98557220005,19.224197
115.40327868094,-14.98616198069,19.052267
115.39593552937,-14.99079771768,19.588287
115.3931834554,-14.98902539982,17.573458
115.39357189357,-14.98841903559,16.458626
115.40112748141,-14.98707305223,18.137682
115.42348512913,-14.9959531151,17.349314
115.42694588093,-14.9937525597,17.190622
115.42379729703,-14.99140021969,16.722553
115.4221994001,-14.98909409288,19.558165
115.43165227965,-14.98960902899,15.588714
115.42956817689,-14.98947552187,18.73653
115.42497675737,-14.9899889243,17.215715
115.42320457756,-14.98854352051,16.341278
115.41797064265,-14.99212262416,17.21036
115.41690072428,-14.9915373978,18.644602
115.41693589265,-14.99286416954,14.5816
115.41738029243,-14.99075816762,14.418345
115.42121787864,-14.98867289222,19.039799
115.4139070049,-14.98939434074,18.45678
115.42346510468,-14.98571058399,15.085055
115.41998345456,-14.9862729177,19.36041
115.42009999929,-14.98216828022,18.932236
115.41976628545,-14.9812722154,12.759923
115.43416245055,-14.98456051861,17.84635
115.43279083587,-14.98207178894,18.100695
115.43444450322,-14.98149619732,18.974192
115.44198737532,-14.97957121993,18.292112
115.44022073365,-14.97799618859,17.323664
115.43855513804,-14.97792885835,19.680927
115.43715827964,-14.97638244009,14.540283
115.42981901439,-14.97853631708,18.96611
115.42932507621,-14.97968703113,17.162298
115.42970981425,-14.97926209248,17.537294
115.42746658689,-14.97665511369,19.457653
115.43181940337,-14.97664097226,15.372242
115.43043636155,-14.97465741762,15.981554
115.43166139604,-14.97487171536,11.131514
115.41270873794,-14.98476845528,19.484022
115.40954574275,-14.98478787675,19.007793
115.41290161779,-14.97886540973,14.263258
115.41635937896,-14.97597357423,18.230736
115.40407710678,-14.97722544041,17.614174
115.41380630886,-14.97297026317,16.145638
115.40688789799,-14.97450366583,17.491194
115.40735785815,-14.9740852534,18.209652
115.40797629784,-14.97293028951,17.743433
115.4087387777,-14.97394210262,19.738258
115.42428918646,-14.97353990413,17.391602
115.42581428935,-14.97339361374,19.337976
115.41944045482,-14.97306285484,17.187235
115.4198504147,-14.97215061801,15.292098
115.42213828268,-14.97265515552,18.070587
115.42244381107,-14.97348769194,19.230234
115.42797612982,-14.96545840926,17.37054
115.41365250954,-14.96885994247,14.084952
115.37963100784,-14.99387095579,19.324966
115.38143533564,-14.98805155395,19.424221
115.38291195665,-14.98485477379,19.761068
115.37551072231,-14.98655646996,18.13029
115.37178678088,-14.98555278172,19.905691
115.37223498469,-14.98512080494,19.38927
115.37925526817,-14.98745851156,14.04962
115.38174499267,-14.98253941306,18.630888
115.37857161012,-14.98214784569,15.959716
115.37760954408,-14.98272951355,18.314167
115.39082967957,-14.97688090039,16.932741
115.39329174424,-14.97281913692,19.706066
115.39183773374,-14.97343520507,12.878128
115.36786446306,-14.98719100056,18.879776
115.36647610134,-14.98502817226,13.045403
115.36781738161,-14.98385038536,19.089758
115.3669244721,-14.98162038264,19.933472
115.37472361532,-14.977547567,16.623379
115.36642004406,-14.9786159591,19.479555
115.36561916651,-14.97732458441,19.411594
115.36105618501,-14.97960390477,17.35923
115.35680708218,-14.97895580276,17.330976
115.36520715568,-14.97674299258,15.678115
115.3780336267,-14.9772101858,13.920562
115.3779755131,-14.97514033853,17.888203
115.3797904596,-14.9737524287,19.74563
115.38238667068,-14.97283967102,17.672876
115.37421451007,-14.9743940459,19.282936
115.38299900583,-14.97035825178,14.953125
115.38793952534,-14.96855904716,19.41624
115.37977553775,-14.96898989824,19.753149
115.38406709715,-14.96566127478,14.378619
115.37489416352,-14.97229058523,18.761438
115.37782050762,-14.96932873618,17.272684
115.37331386431,-14.96866744444,12.478957
115.37601286897,-14.96431703702,16.202618
115.4016932327,-14.97581914217,17.648705
115.40507441087,-14.97376978793,18.78952
115.40107370053,-14.97413720121,18.655296
115.4076054604,-14.97218279957,19.01701
115.40960659404,-14.97056357516,16.280989
115.40941699195,-14.97078587083,13.267292
115.40689816164,-14.96805603302,19.797129
115.40406390995,-14.96665197289,17.108854
115.40484205203,-14.9660479868,16.539633
115.39481531075,-14.97000683987,19.199024
115.39527680818,-14.97096929751,16.923473
115.39725823523,-14.96914061343,12.866724
115.39793788282,-14.96838467866,15.624996
115.39110935004,-14.97027975231,17.733103
115.3903518593,-14.97005247227,19.567991
115.39101734297,-14.96926093693,19.761757
115.39623491945,-14.96614982958,19.9999
115.39982344243,-14.96727808519,18.254843
115.4030861489,-14.96315542585,17.728054
115.40022422499,-14.96074105871,19.079493
115.41192459926,-14.96839259118,16.112947
115.41219763481,-14.96702184594,18.456429
115.40893173019,-14.96682030647,18.688444
115.4176126213,-14.96251828148,18.309404
115.42094441356,-14.95847217207,14.080614
115.41394956243,-14.95950480526,16.091497
115.40826026902,-14.95781221629,19.961401
115.4060284735,-14.95876130901,18.153162
115.40530383847,-14.95751554778,19.35831
115.41390861559,-14.9539405188,14.858943
115.41274648295,-14.95346404763,18.656971
115.38934320276,-14.96654559965,16.797302
115.39144885587,-14.96423179817,18.913431
115.39054476737,-14.96429231571,16.163141
115.39430028302,-14.95986921944,17.499327
115.38982304767,-14.95964405814,18.238224
115.38350866225,-14.96026137378,14.45226
115.38294176327,-14.96042016669,19.297966
115.38024716446,-14.95847349116,14.770358
115.38234021524,-14.95796930564,16.946495
115.39139723467,-14.95356004017,19.867174
115.38778793416,-14.95179471018,18.293272
115.39822710323,-14.9519961307,19.314714
115.406438171,-14.95282331737,18.998783
115.41011603621,-14.94903902736,17.880735
115.40551034378,-14.94891263887,14.921658
115.40606748164,-14.94625892163,17.930172
115.39512782753,-14.95139123292,18.880121
115.39009460916,-14.95022536424,19.480734
115.40048445199,-14.94772095953,19.313412
115.39984951351,-14.94544470308,17.902164
115.39734168383,-14.94337363142,17.62974
115.39847562197,-14.94274802665,19.117933
115.40060759306,-14.94075192426,18.689459
115.44230648467,-14.97626504017,18.936054
115.44183225717,-14.97335647204,17.922886
115.44511171346,-14.97331896465,15.373023
115.45064098426,-14.97319095043,13.781618
115.45089720219,-14.97147248091,18.060198
115.45164694164,-14.96884389547,19.402115
115.45253095648,-14.96690151812,17.923656
115.44738333648,-14.96959335625,19.4618
115.44862109635,-14.96828903181,19.047033
115.44910588471,-14.96688586847,14.706684
115.44644091399,-14.96501299496,19.495338
115.45577535001,-14.9665142289,17.270622
115.45651883449,-14.96497466757,17.126905
115.45146346914,-14.96409646368,19.36269
115.45964864101,-14.96207019079,19.754799
115.46471726429,-14.95956156555,16.959145
115.45825669326,-14.96012745411,18.418503
115.45083543401,-14.96080010296,14.002273
115.45400282839,-14.95913275525,17.813547
115.45119710058,-14.95725477699,18.219624
115.45691563739,-14.95658265444,15.646341
115.45695832978,-14.95165430749,17.313835
115.4329283403,-14.96398950491,18.99538
115.42837624784,-14.96387840523,16.514736
115.4294033072,-14.96253525606,18.606936
115.42853952376,-14.95915133821,18.654497
115.42542272804,-14.96102679693,19.42335
115.42730489023,-14.96005259627,19.037903
115.43594316786,-14.95286520888,19.391455
115.43203717451,-14.95400168037,14.95176
115.4454535021,-14.95702375328,14.655754
115.44469064485,-14.95403453749,17.328953
115.4402010827,-14.95177698012,19.522327
115.43778178874,-14.95193180116,19.183428
115.44082611401,-14.94512471455,19.856174
115.4644973105,-14.95450001507,19.39884
115.46760152347,-14.9509662117,19.803661
115.46912242786,-14.94858938161,18.76366
115.46093755355,-14.95404969277,16.666553
115.4626982534,-14.95278460409,16.650448
115.45852282721,-14.95151697624,19.446476
115.46038478876,-14.94788362457,19.114231
115.46524559944,-14.94881589565,18.133713
115.46610560721,-14.94602493865,18.469292
115.4676155113,-14.94612189702,19.590858
115.4659511109,-14.9408629038,16.838255
115.47907139392,-14.94546464336,19.869581
115.48505104795,-14.9431393039,18.82843
115.48233231956,-14.94300401041,11.824146
115.4848377715,-14.94198169083,19.083944
115.48321081991,-14.93737678395,17.577906
115.47543715967,-14.93971836656,19.176968
115.4698409172,-14.94193541639,18.16858
115.47139446269,-14.9395020157,19.59922
115.47877947899,-14.93689022596,19.607601
115.47907818687,-14.93872561753,17.250933
115.47537666538,-14.93737754467,19.639456
115.481092661,-14.93676655192,19.699623
115.48045271597,-14.93528248853,17.314138
115.47965099257,-14.93559398608,18.897938
115.45612725722,-14.94543058684,17.985048
115.45989035658,-14.94304699794,19.871016
115.4601198111,-14.93667326715,14.943194
115.45460290898,-14.93937158343,19.186356
115.46172613566,-14.93544469177,13.267169
115.46481738451,-14.93417400011,12.753763
115.46527250025,-14.93227216211,15.907622
115.46324743067,-14.93313348879,18.536987
115.45589478183,-14.93047649759,19.512821
115.46561869942,-14.92744756971,17.216505
115.46422859069,-14.927443234,17.430403
115.4645431548,-14.92656713825,18.423721
115.46394527779,-14.9244763446,18.79573
115.46477183761,-14.9240817163,18.466146
115.42594984942,-14.95405777089,16.726961
115.42530773519,-14.95440038105,17.321598
115.42858342854,-14.95064499773,11.080666
115.43107982168,-14.9503354247,19.098143
115.42739556232,-14.94632623114,15.198067
115.41788788622,-14.95161257464,16.489998
115.42175816443,-14.94794119052,19.254356
115.42537741102,-14.94628467849,19.938635
115.42648821982,-14.94488351438,18.143705
115.42643028811,-14.9453816992,16.808582
115.42050375126,-14.94427025631,18.462992
115.43642913339,-14.94576250015,14.26025
115.43564404788,-14.94404238052,19.93689
115.43316473376,-14.94326274769,14.96263
115.44044900695,-14.94368337985,16.628035
115.43852787586,-14.94227636434,18.514442
115.43680175116,-14.94152019957,18.778645
115.43658901941,-14.9397582765,16.971453
115.43213585334,-14.94006096201,18.544024
115.42430813548,-14.94003169662,18.26691
115.42419864034,-14.93928243961,18.036863
115.4368050887,-14.9347603164,19.314724
115.4342060406,-14.93441181195,16.801613
115.43231348537,-14.93210353354,17.776815
115.41174827258,-14.9448013362,19.026628
115.41859077886,-14.94280235044,18.222399
115.42057402996,-14.93986797621,19.206152
115.41453759573,-14.94000769185,19.290543
115.40812765066,-14.9379191265,18.158983
115.40382319817,-14.93805512644,15.180252
115.40487967784,-14.93652892292,13.678086
115.41305938534,-14.93236509773,18.013962
115.42204006641,-14.93907701952,16.86598
115.42568187419,-14.93476468115,16.15779
115.41879870789,-14.93390480081,18.788296
115.4240640945,-14.93328815188,19.001404
115.42554367049,-14.93338630975,19.323093
115.42950978551,-14.93061067093,18.81732
115.43074008603,-14.92866655047,18.123201
115.42682781571,-14.92743561791,19.46571
115.42063128374,-14.93170088049,19.732079
115.41615827576,-14.9298813878,18.975336
115.41511816203,-14.92901689431,17.242275
115.41995392545,-14.92846143296,17.922113
115.41923331928,-14.92707640313,19.686073
115.44493710211,-14.93688288133,19.277718
115.44429402107,-14.93774707912,19.843906
115.44444214842,-14.93342621261,14.568231
115.45002052047,-14.93394150932,13.845678
115.4544655947,-14.93015022076,19.954884
115.45177679591,-14.93112440408,19.041471
115.43922398633,-14.93057239381,19.295046
115.43648262224,-14.9314412546,16.95922
115.43864532916,-14.93014190195,19.834639
115.44425525814,-14.93000776401,18.384844
115.44729297582,-14.92653560208,19.244625
115.44434653397,-14.92497977283,17.956375
115.45465274825,-14.92907701393,18.314249
115.4546028784,-14.92928001117,18.73016
115.45660295604,-14.92853389346,18.346893
115.45524293193,-14.92694443544,16.164806
115.45144998002,-14.92513205314,18.515385
115.45982011806,-14.92458896053,19.125687
115.46067113033,-14.92299872151,17.128363
115.4577368485,-14.92204596438,14.813665
115.45771545687,-14.91944346809,17.721745
115.46160379902,-14.9190849604,15.794367
115.45279479194,-14.92085154722,16.801786
115.45128024286,-14.92133348039,18.183155
115.45114095725,-14.92087128698,17.149387
115.44872289206,-14.92086636361,18.896967
115.45653362863,-14.9174793944,18.990341
115.45822288539,-14.9173442509,16.785624
115.45825465855,-14.91619877026,16.379196
115.45845017066,-14.9148786731,19.584356
115.45725756842,-14.91400306698,17.739174
115.45716377182,-14.91356275037,19.1846
115.43362594289,-14.92943556638,17.88053
115.43787838706,-14.92641571846,19.173588
115.42998754122,-14.92573110495,15.841249
115.43327900031,-14.92385184881,17.128885
115.43186981228,-14.92374887637,19.506706
115.44075492879,-14.92391331853,19.281515
115.44325078196,-14.92068560793,18.96919
115.44191058888,-14.92002083243,16.99324
115.42684213286,-14.92320123201,19.62951
115.42806029285,-14.91954452492,17.6337
115.43467442162,-14.91955908121,14.873262
115.44812814877,-14.91606316744,19.656572
115.44055034332,-14.91539019499,17.5528
115.44061029619,-14.91638016719,18.968342
115.44933865383,-14.90968363584,15.051056
115.44997243944,-14.90866405346,15.978646
115.43835250922,-14.9128665974,19.23649
115.44222265347,-14.91266410537,18.824623
115.43611928588,-14.9092084623,19.928307
115.43911435916,-14.90929468153,19.43241
115.439168777,-14.90914343401,19.879677
115.35619032164,-14.97866931179,19.237492
115.36189464464,-14.96934827815,19.685617
115.36546927237,-14.97083012831,18.396206
115.36402039786,-14.97088588718,17.524494
115.34809434873,-14.97076519413,19.190538
115.34634604365,-14.96981996361,17.041727
115.35605681985,-14.96517565254,15.570485
115.36790833917,-14.96754414582,18.54346
115.36919274784,-14.96728781207,19.926094
115.36879068001,-14.96332696166,19.61709
115.36477947173,-14.96401563123,19.019958
115.3727574643,-14.96331716671,18.590178
115.3740494333,-14.96309696008,19.554258
115.37273656779,-14.96373758894,18.369852
115.3763549328,-14.9611223715,14.247882
115.37552881653,-14.96124131689,13.703388
115.37783104247,-14.96008556907,18.731356
115.37734701398,-14.95954458004,18.817694
115.36932490757,-14.96015584114,19.74614
115.36474574684,-14.96088702893,18.042538
115.35999153349,-14.96047503867,19.631872
115.36285982727,-14.95791708933,16.859938
115.36918933078,-14.95539834593,18.135443
115.36793098919,-14.95270491684,19.889109
115.34950802358,-14.96411528144,19.818485
115.3472957867,-14.96495944028,17.920176
115.34163407132,-14.96551359972,18.465246
115.35311230393,-14.96233520646,18.67864
115.35206003217,-14.96153869978,19.568577
115.34997562753,-14.95992056909,15.118001
115.34178410455,-14.96183412801,14.147523
115.33694531546,-14.96046347557,19.897741
115.33747821199,-14.96055028943,19.896801
115.34648573987,-14.95147885102,19.34862
115.3543548862,-14.95527124248,11.570118
115.36472522581,-14.95058222505,19.151161
115.34573720943,-14.94983942228,19.45993
115.35629146356,-14.94616309195,19.178242
115.3597648463,-14.94540318316,19.838846
115.35587528348,-14.94123860544,19.115248
115.37853383617,-14.95598341153,16.976694
115.3845374552,-14.95078924534,17.333153
115.38500854218,-14.95087174435,13.677084
115.37454116323,-14.95220098174,19.47381
115.37364804255,-14.95200973072,13.430444
115.37108943947,-14.95262421909,19.235136
115.37622716013,-14.95073758843,19.840801
115.37340093331,-14.94969307704,19.774939
115.36965047193,-14.94850600165,19.121206
115.3736983598,-14.94792713991,17.149284
115.37933213895,-14.94838716885,19.96349
115.37467901398,-14.94427118745,18.209827
115.37690519604,-14.94178619286,19.677967
115.38962516123,-14.94500603443,19.935637
115.38821283531,-14.94436249813,19.59496
115.39067864727,-14.94055501813,15.125229
115.38422218368,-14.9410230955,17.84835
115.38556307464,-14.93960266568,19.399605
115.38675955015,-14.93893097265,19.054615
115.38379865019,-14.93562577878,15.971288
115.39117206125,-14.93788067177,19.2141
115.39065934137,-14.93561012919,18.817957
115.38910163867,-14.9314405131,16.494734
115.36871636116,-14.9448213936,15.163546
115.3633832768,-14.94542903551,18.629084
115.36316342573,-14.94620116658,15.551643
115.36706512087,-14.94327165723,18.115929
115.36580581716,-14.94247673156,13.52571
115.36975117536,-14.93855720567,13.523737
115.37286221602,-14.93826286355,15.021086
115.35984616287,-14.94296403338,15.227619
115.35877453252,-14.94143452618,18.492151
115.36807665251,-14.93847581755,19.842943
115.36907596116,-14.93706736262,18.944384
115.36780156509,-14.93779569321,17.262394
115.37874261659,-14.93945134191,11.473442
115.38177425892,-14.93397138472,19.93796
115.38271241574,-14.93235056172,19.890247
115.38362537637,-14.93054930184,16.016125
115.37150891431,-14.93376996344,18.519144
115.37096583464,-14.93081949726,19.978088
115.37710576709,-14.92878968362,18.437143
115.38105442984,-14.92400018001,15.586935
115.38117235974,-14.92532307455,16.5246
115.38153232208,-14.92392068965,19.416096
115.37486616366,-14.92457780691,12.628341
115.33323722254,-14.95741860728,19.96313
115.33146348058,-14.95573342799,19.664707
115.34350929391,-14.94883772151,18.597057
115.3397941173,-14.94774354121,18.919426
115.34064697324,-14.94817270764,15.0193
115.33260387079,-14.95036149092,14.938689
115.32945388201,-14.94656339967,17.449211
115.33710124791,-14.94480394817,19.505669
115.33093502959,-14.94604975836,14.161786
115.34790521084,-14.94684350185,16.063622
115.35240402401,-14.94114574143,18.08038
115.34647583143,-14.94065993241,19.426008
115.34064353832,-14.94220714971,19.150002
115.33917345632,-14.94271061425,19.51473
115.34022744544,-14.94168280072,19.574747
115.33710157564,-14.93808778587,18.3926
115.34845828615,-14.93333430506,17.54592
115.32359118477,-14.94726280466,18.532654
115.32549144554,-14.93932594178,18.810663
115.31734968443,-14.94212217189,19.404139
115.3132161488,-14.94030113632,18.028797
115.31740086868,-14.93853144809,14.359412
115.32190912092,-14.9371740877,14.951228
115.32549950062,-14.93247980712,19.47407
115.33497366574,-14.93600809626,17.722004
115.34018403016,-14.93018390216,16.769506
115.34042647252,-14.92857582129,13.371785
115.3303989422,-14.93258545691,18.341742
115.33121319183,-14.92998211993,18.223164
115.33854172839,-14.92519654163,19.298937
115.33832441493,-14.92605111785,16.588528
115.33155285914,-14.92466226497,18.195063
115.35545564577,-14.9368486803,19.461872
115.35858474293,-14.93470375819,14.877394
115.35564735638,-14.93489751806,15.318493
115.36160814189,-14.93188857772,17.849213
115.35962664997,-14.92862314561,17.03929
115.35137006767,-14.93291321504,18.019865
115.35692959801,-14.92938488667,19.076275
115.35381235965,-14.92682267687,14.109209
115.35817654925,-14.92355770138,15.061519
115.36716826933,-14.92925009617,19.061758
115.3654359085,-14.92481733883,17.161156
115.37083519669,-14.92380957988,17.539354
115.37393909745,-14.92102399249,17.77324
115.37247371765,-14.92096609483,14.149541
115.37338371415,-14.91774207281,18.51697
115.36115403573,-14.92370864409,19.623758
115.36061004323,-14.92443469663,16.543205
115.362041476,-14.92230617344,17.497652
115.36545635642,-14.91951604445,14.951347
115.36242061983,-14.91966929427,18.2732
115.36839067068,-14.91755709636,19.829306
115.3652018247,-14.91485856043,15.792542
115.34479038145,-14.92752361971,18.841562
115.34441850921,-14.9266891154,18.399986
115.34467033443,-14.9240770292,17.261086
115.35160703685,-14.92448110494,17.843138
115.35333313292,-14.91940183861,17.966118
115.34665605285,-14.9203124539,19.642784
115.34872580936,-14.92033796394,19.864986
115.35227385469,-14.91869662172,15.983142
115.34933786155,-14.91937495816,18.396389
115.3503526572,-14.91894802843,16.492706
115.33883680532,-14.92472591738,16.674904
115.34380759645,-14.92078665926,19.84955
115.34234817897,-14.92128270388,19.047846
115.33590532554,-14.92173735824,16.439627
115.35425637603,-14.91858337279,17.829496
