ra,dec,g
72.78214729645,43.58213246263,18.232605
72.7852648446,43.58500709964,18.755478
72.78317327954,43.58793558073,17.522379
72.78698978757,43.58927996122,19.750973
72.75142377816,43.57180695975,17.040169
72.75894258842,43.57563008752,18.788004
72.75655191843,43.57730454287,16.618813
72.75465921007,43.57737059352,19.198439
72.76474107027,43.58276733789,19.502846
72.75280278002,43.57919143859,17.525955
72.75311685591,43.57932938581,15.655264
72.75497665487,43.58573214296,17.566517
72.75945282475,43.58642038511,15.314181
72.76323657893,43.5912962438,19.710384
72.77342547135,43.58411119418,19.4739
72.76948836734,43.58843486969,19.904863
72.77313288851,43.59127886228,19.191721
72.7785113897,43.60120601301,19.264149
72.80018208032,43.56189363707,15.014447
72.80254080285,43.56488884185,18.733017
72.80565349199,43.56538551743,18.452766
72.8096151814,43.56486391314,19.89303
72.81419968796,43.56883740188,18.719925
72.81394334595,43.570764201,16.021854
72.81641241304,43.57329301755,15.78322
72.8070248779,43.56895391805,19.103611
72.81183443544,43.57118663146,16.71406
72.82256754775,43.57314959957,16.820925
72.82122171511,43.57268720988,18.432112
72.81898802946,43.57565759172,17.657707
72.82549874688,43.57731977274,18.406092
72.83178081474,43.5799097559,12.343409
72.83656409996,43.58180445287,17.292812
72.8243424043,43.58421506909,14.236564
72.8261160649,43.58450301332,18.233467
72.833997923,43.58762106029,18.854456
72.83074289847,43.58653173452,19.276154
72.82684480862,43.58628255512,16.32682
72.82535331157,43.58617607197,19.24549
72.79844619151,43.57031997838,16.203005
72.79742843347,43.57180376187,12.696283
72.80046942443,43.57379083084,16.960981
72.7949872144,43.57318379934,16.231379
72.796498253,43.57574524469,19.190943
72.79680759808,43.57664498162,17.375246
72.79380945935,43.57856539165,18.693296
72.81043989168,43.58762871811,16.984564
72.80506109356,43.58799091108,19.551334
72.83009869377,43.59231723651,19.418468
72.81527506233,43.59405622252,19.353262
72.81714936256,43.59534451709,17.1717
72.81609211106,43.59595265687,18.520733
72.82303233597,43.5974717149,18.698828
72.82651370321,43.59954673043,19.979574
72.83039561069,43.60141393261,17.803087
72.82911526671,43.60166746363,13.455923
72.82000874522,43.59935427209,18.437977
72.82058206903,43.59990211848,17.468752
72.82416245617,43.60235987584,15.718965
72.8254989116,43.60066705047,16.399006
72.84309579686,43.58522875236,15.498493
72.84067647147,43.58988263522,19.833479
72.83542957806,43.59008258385,11.784581
72.83487992468,43.58981930605,15.754109
72.84141554258,43.59647061168,18.961023
72.84627202584,43.59663983045,19.542458
72.84422845613,43.59552329405,18.953516
72.85067114649,43.59867379514,19.886934
72.84393521581,43.59696420864,19.777372
72.85851492037,43.59901608652,17.984266
72.86000624161,43.60025231915,13.784202
72.86653455206,43.60241037197,19.574068
72.85970119519,43.60422730112,16.018536
72.85348052428,43.60669358352,16.526207
72.85614993886,43.60842402422,18.966776
72.86061489238,43.61073637965,17.561298
72.86372969322,43.60879694128,15.770861
72.86921777219,43.61002204624,14.900482
72.86929981389,43.61448158481,17.770061
72.86925022895,43.61699838034,17.03263
72.84555103561,43.60380718648,19.376053
72.83350873405,43.60200793891,17.515135
72.83090826106,43.60645847591,16.892273
72.83739512564,43.60910562645,18.174522
72.84128235724,43.6071690385,19.993086
72.84694718871,43.61366623094,17.888689
72.84060907877,43.61100761695,17.984362
72.84651387216,43.61381580203,18.545454
72.85169541243,43.60907079598,17.874405
72.85700567308,43.61246316448,17.863392
72.85239627063,43.61145767571,18.808653
72.8660478378,43.61703123874,18.86068
72.86672052706,43.61914364794,14.479953
72.86824366423,43.62001851646,19.654448
72.86325334598,43.62035541035,18.05151
72.8551534675,43.61756052143,19.531425
72.85721634326,43.62124310526,19.798895
72.85935909413,43.62541509331,18.940075
72.79264086701,43.58648205607,19.073215
72.79249636711,43.58834262207,17.843508
72.80243258512,43.58843533589,18.23059
72.80168261601,43.58858252859,16.449293
72.80163265119,43.59033341984,15.220061
72.80413949308,43.591320893,19.882536
72.79365531734,43.59272380755,19.477526
72.79329158086,43.59596731917,12.98304
72.80284075115,43.60004049247,17.654104
72.80587550694,43.6030906202,16.235151
72.81655938093,43.60051874397,15.959019
72.81774900596,43.61131073714,18.724703
72.78908856746,43.59608896482,19.899015
72.78858603285,43.59645553702,16.381023
72.78757403449,43.59882904723,12.934316
72.7879739321,43.59910781306,11.798014
72.79202960369,43.60290471423,19.510302
72.79947518759,43.60245311215,19.001783
72.80330814097,43.60422354293,19.554684
72.80414540291,43.60745322603,17.472801
72.78580492038,43.60097802713,15.421459
72.79112319098,43.6079041802,17.812962
72.78825745131,43.60840378289,19.102428
72.79883168071,43.61338549008,18.796896
72.8238607962,43.61948525881,19.522018
72.81947246646,43.61683246273,18.381107
72.82222127813,43.6194511374,16.669935
72.81043381985,43.61851586529,19.594915
72.80422928188,43.61648783982,15.48886
72.80919736726,43.62169353736,16.658047
72.82099706186,43.62843121135,17.76504
72.83310888777,43.60926754782,19.853077
72.83067750732,43.61092871836,15.914271
72.83615060686,43.61583259086,17.241438
72.84197753463,43.61490006023,18.30655
72.84435271044,43.61797551947,19.696375
72.84397598042,43.61847290708,19.866074
72.8369065321,43.6178419106,18.704529
72.84542267557,43.62137485656,18.614817
72.84413087266,43.61991163326,18.748533
72.82713929781,43.61316448073,11.618288
72.84893086875,43.62183291159,19.473637
72.84804975445,43.62294616815,19.538183
72.85318400442,43.62673469312,18.262632
72.85636114577,43.62739194713,17.997883
72.85859017395,43.62770912426,15.23673
72.86065998962,43.63080589498,17.762688
72.85604669273,43.63030073167,19.201408
72.85861580513,43.6328396931,19.801805
72.86055316942,43.6311963987,17.750425
72.85034550315,43.62795233212,19.575012
72.84734667121,43.6300160446,15.956633
72.85078192104,43.63519350396,15.420002
72.85624560935,43.63381018344,19.732286
72.85908902374,43.63694416317,17.5604
72.8571907234,43.63722561904,13.49807
72.82649469669,43.62048956695,19.364529
72.82650767229,43.62070124443,18.340273
72.82395920241,43.62036459006,11.383718
72.83007007795,43.62520076766,17.475973
72.82593450968,43.62640385561,18.844234
72.84051630161,43.63252940243,18.580784
72.83513758572,43.63670779758,16.129942
72.85566775962,43.64016190762,17.232279
72.85685738749,43.64741796277,19.541647
72.84132414251,43.63887464969,18.10095
72.85194418876,43.64581800783,19.330109
72.85596176376,43.64876585997,18.09784
72.85736514055,43.65043923113,19.246471
72.71485303821,43.56131299596,17.713047
72.71077522807,43.56154616698,17.25795
72.71737094092,43.56605960372,17.737293
72.7125522569,43.56522954514,17.656204
72.71991972132,43.56754706632,13.08573
72.71838682713,43.56894584757,15.275146
72.71144262402,43.56831997337,18.078192
72.71420183752,43.57431334826,16.617157
72.71742242192,43.5698526546,19.867506
72.72067456464,43.57515372512,17.747454
72.73243011667,43.57462593705,15.002865
72.73103625587,43.57480463451,19.964813
72.73551116896,43.57942192554,17.570833
72.73720702721,43.57549877571,19.195486
72.74052856189,43.5792305161,19.22767
72.73983322539,43.58047744642,19.264473
72.7393119849,43.58044912461,16.273438
72.74256184001,43.58369274549,18.893223
72.74340437062,43.58624847144,19.430595
72.73279129254,43.57979099042,15.627128
72.7294365379,43.58314933574,16.69974
72.73200755908,43.5845245,19.238007
72.74096603389,43.59035863481,19.008553
72.71514451244,43.58162363724,19.828552
72.71724859493,43.5827247978,16.144527
72.71744874995,43.58345335647,14.581904
72.70405654594,43.57865147498,15.578095
72.70322636808,43.57711530109,16.358356
72.71129987222,43.58187350963,18.211128
72.71167123952,43.58107353371,16.147392
72.7092997476,43.58222645084,16.536104
72.70442870517,43.57950165054,10.592783
72.71007130283,43.58625109704,18.4366
72.71540319244,43.58666057522,16.539957
72.72419406933,43.58710451873,18.591864
72.7341107156,43.58851487663,18.041874
72.73734343349,43.59306946989,15.414578
72.73559472533,43.59604034428,18.365934
72.72938760382,43.59293271511,17.309664
72.72778499869,43.59578781645,13.978622
72.73247282051,43.59609103951,19.923777
72.73429927181,43.5972968413,18.889545
72.73309394539,43.59794735669,16.074991
72.73543746952,43.59811669323,18.617329
72.73496663579,43.60320313013,16.623058
72.74513081652,43.58676443952,18.707602
72.75122843998,43.58827915964,19.799944
72.75618555763,43.58932204403,18.031445
72.75912730883,43.59202232088,18.769342
72.76135688415,43.59744979531,18.239471
72.74999928453,43.59518169128,17.209173
72.75416957707,43.59742107487,19.455608
72.75630781384,43.59939638501,18.523294
72.75749194402,43.60244873687,19.410862
72.76767000401,43.59524507334,12.92707
72.76707123949,43.60111175151,19.810873
72.77958768417,43.60496714742,17.38866
72.78130146671,43.61092838875,17.763039
72.78088895132,43.60994459623,19.051832
72.76988718025,43.60537243087,18.394413
72.76948850418,43.60675445897,18.829548
72.76826161229,43.60750001003,14.014957
72.77489072682,43.60993502869,14.054509
72.7451708459,43.59648048212,17.462946
72.7573829992,43.60753259192,17.570892
72.75408436445,43.60893517507,19.397123
72.75436986236,43.60838728779,16.382814
72.74836197656,43.61235823319,19.144861
72.7627589488,43.60737185036,18.986954
72.76717846191,43.61191569289,17.782057
72.76838676743,43.61130007603,19.191595
72.76049405556,43.61033657534,16.819101
72.76270401377,43.61444561491,17.06516
72.76416537178,43.61574886069,19.488703
72.76789231852,43.61746787744,19.247896
72.7662466105,43.62093794365,16.044085
72.76802375853,43.62116788192,18.05198
72.77172334422,43.62366298318,18.88493
72.76736809891,43.62461563485,18.058
72.77051948551,43.62765263192,19.97988
72.70151558898,43.58300816126,19.706501
72.70026329488,43.58514554501,16.742281
72.71724328535,43.59258866719,17.920097
72.71795470677,43.59541647602,19.465263
72.71011271745,43.59303096374,19.309202
72.70200569299,43.59144254077,19.5591
72.69929483217,43.59228632308,17.301945
72.70888290574,43.59511059957,17.800209
72.7114764972,43.59841829691,17.329908
72.72691046889,43.60185110804,18.704002
72.73076552297,43.60149167264,16.588259
72.73464267991,43.60808306343,16.616783
72.73517070856,43.61053869506,19.360626
72.73273565059,43.61233643489,16.344074
72.69593042479,43.59950700694,17.877716
72.72154125587,43.6121289051,17.79842
72.72237382803,43.61640628638,15.118017
72.73083073836,43.61734127383,19.048931
72.72658284652,43.62024336153,19.424852
72.72773079201,43.62069114217,19.538387
72.71594450289,43.61536308294,17.871485
72.7164552241,43.61594989273,18.140568
72.71206120947,43.61653451529,18.559296
72.72005695171,43.62167442326,15.949601
72.72490220623,43.62107682006,16.482168
72.72700492265,43.62281197836,18.666788
72.72288536469,43.62307689034,17.765736
72.74644164023,43.61860226512,13.310079
72.7518064284,43.61904202975,19.856268
72.74255163148,43.61748122849,18.449848
72.73513396083,43.61632554653,15.871518
72.74090979908,43.62220344021,16.649706
72.74882874567,43.62462427626,19.61878
72.74619607292,43.62645274098,13.867949
72.76301494997,43.62948093321,13.178668
72.76859501771,43.63406708196,17.214441
72.75522847215,43.62863601074,18.712112
72.75455039663,43.62921404794,16.065706
72.75699613555,43.63232714972,19.969282
72.76072076304,43.63593224015,19.223696
72.76662253199,43.63318534924,17.03974
72.76486796806,43.63855818186,17.596375
72.73762351139,43.62371681402,16.246614
72.74078666613,43.62888486238,17.954857
72.73863524331,43.6290176043,17.91038
72.74401438196,43.62685169804,16.019005
72.7478675152,43.63004561107,18.76795
72.74317121767,43.63080828954,16.005201
72.74717066726,43.63369900374,17.36655
72.73479383454,43.62998349898,14.369687
72.75546897685,43.63999465899,19.173132
72.76793926478,43.64465403273,19.318407
72.76014104337,43.64078502419,14.252579
72.75237675842,43.63867107535,14.794892
72.75931677055,43.64377896476,15.573951
72.76143690309,43.64566748439,15.87292
72.75882932347,43.64598475073,11.084373
72.76416670144,43.64848100608,19.50528
72.76531588817,43.65453575544,19.870255
72.78772215044,43.60886480148,16.134771
72.7916216481,43.61368508357,19.980536
72.78660176605,43.61370707554,16.688648
72.79619938629,43.61595381226,17.781944
72.78265791941,43.61459981524,14.901528
72.78386666146,43.61584333389,16.711576
72.78333817445,43.61860927436,19.984442
72.79123759069,43.62016139159,18.890581
72.79817077105,43.62625385999,18.918383
72.79617301973,43.62637311629,16.15659
72.81235224862,43.62826246706,18.880419
72.81171959918,43.62689352719,15.023808
72.8107949651,43.62958225649,13.153492
72.80907909785,43.63211042498,19.928288
72.81222495375,43.63320981337,19.555998
72.81583514532,43.63747283813,18.07278
72.81259115898,43.63899532638,19.011381
72.78634170244,43.62384480971,14.801714
72.78677189187,43.62819179966,18.883902
72.79334194394,43.63053091633,18.732807
72.77861583243,43.62951275733,14.836696
72.78162476184,43.63299729831,18.578444
72.79249443054,43.63504828945,17.663542
72.79191977338,43.63755899593,16.04481
72.79159131362,43.63758039275,18.151644
72.78783393625,43.63854528565,19.188816
72.79750039863,43.63194657498,11.581491
72.80055904744,43.63400555102,18.92542
72.80505999969,43.63797962943,17.272001
72.79944111579,43.63788470204,16.64853
72.80486195835,43.64004562483,16.44381
72.81121671647,43.6416219945,18.651142
72.79877666028,43.64189932906,15.799092
72.80248199063,43.64389513825,17.6869
72.80155572218,43.64368851672,19.979288
72.79667499703,43.64213639854,10.494707
72.8224910072,43.63480972366,17.167198
72.83190204906,43.64231011606,18.881224
72.81720152394,43.64007052244,17.364239
72.83420937565,43.65131242765,18.57705
72.83295981183,43.65347590007,18.66785
72.84210371976,43.64674472626,18.284266
72.84272548221,43.65015816906,19.87021
72.85451974736,43.65743794352,18.770155
72.85082632738,43.65537447963,18.102285
72.85454452364,43.65759959015,16.35738
72.83680809181,43.65238628691,19.915226
72.83662884998,43.65307342009,14.751449
72.84482996539,43.65629379551,18.084642
72.83672908631,43.65399733295,18.060295
72.83580466909,43.65621062678,18.383951
72.83805282953,43.6575638199,17.798477
72.8435462493,43.65932410175,18.432358
72.84697635746,43.65717135559,19.049654
72.84652410099,43.65807734601,17.821384
72.84925716098,43.6618603974,18.160034
72.85316386958,43.66622871631,16.083927
72.81579402228,43.64407973739,18.676847
72.82138764314,43.64683010813,18.518602
72.82197495756,43.64770296767,17.246775
72.8314674964,43.65978668594,19.553404
72.81286075639,43.65265185821,19.002676
72.8118749082,43.65482490101,18.824078
72.81720719248,43.65630628923,13.643433
72.8237396649,43.65630847356,13.425388
72.82618311334,43.66128753032,18.883839
72.82886450506,43.6617977909,18.849941
72.84175302689,43.66304409814,17.579914
72.84123017121,43.66744058418,18.593603
72.84845530879,43.66637358297,18.879574
72.85165447875,43.66792407135,19.620789
72.84794275042,43.67092906243,18.788929
72.83471637287,43.66671513761,19.757305
72.83933324262,43.66707837716,19.984684
72.84073696037,43.66749512634,16.73912
72.83407023004,43.66994389415,17.343935
72.84998276989,43.67514726456,12.940979
72.84760543271,43.67502820383,16.22284
72.84842856352,43.67891589357,17.074911
72.77736799141,43.63247112763,19.98872
72.78019628507,43.63539954562,14.9153
72.77913894588,43.64040320719,13.894187
72.7906996148,43.64464038375,17.754576
72.78649805383,43.64287441518,19.413673
72.78332621342,43.64408120204,19.937305
72.78511986533,43.64382321543,18.02113
72.78670606917,43.64659604107,16.53542
72.78881475203,43.64864918427,13.48569
72.79047355044,43.64906816193,18.634327
72.78229637054,43.64913443874,19.518082
72.78941089625,43.65262177459,19.50115
72.79530935314,43.64782834542,16.049303
72.79366883903,43.64974640256,19.663027
72.79629570714,43.65249074051,13.126777
72.79848259076,43.65365750582,19.032394
72.80080127441,43.65542960139,16.194181
72.80846197895,43.65897788249,18.37346
72.8092736896,43.66149870811,18.322058
72.79549175402,43.65270702989,14.096358
72.79946963294,43.65677870258,18.748985
72.78994521425,43.65622360167,16.735119
72.80764141602,43.66141232454,16.743769
72.80856639848,43.66213619959,19.42924
72.80482096714,43.66058701265,10.88509
72.80597069631,43.66232483561,19.068022
72.80213911334,43.66098505477,19.758791
72.77112931251,43.64824540184,11.907857
72.77130702286,43.64857194925,13.693317
72.77349962628,43.65133916296,19.22665
72.77915582958,43.65403157549,17.61056
72.77063767366,43.6513430509,19.076212
72.77459150089,43.65613300354,15.505341
72.77381443483,43.65767232478,17.86541
72.78343715333,43.66525627063,13.034742
72.78282781063,43.66427882787,15.797821
72.78333607415,43.66366474789,18.319145
72.79017303606,43.65735164688,16.127169
72.78988826139,43.65748075647,17.252869
72.79604835407,43.66226526241,17.830378
72.79365497085,43.66096456089,17.509785
72.79142532139,43.66338894864,17.876196
72.79181275766,43.66457787934,18.55078
72.79375829819,43.66621454401,19.499794
72.80387929758,43.66691696583,19.626427
72.80594945693,43.66840214978,19.019617
72.80478394626,43.66940832851,15.338555
72.78580459693,43.66414687213,18.73806
72.79531661779,43.66860195119,19.914135
72.80024183646,43.67216877537,17.212597
72.79431500254,43.67345891581,19.482878
72.82670218654,43.66589814269,16.747883
72.82390871928,43.66876588122,18.09638
72.82251457013,43.66961054024,17.850906
72.82668785676,43.67214361821,18.312054
72.82615740241,43.67151114323,19.996534
72.82041895113,43.67092667618,17.744564
72.82465006016,43.67204150301,12.115466
72.82648329492,43.67680350504,17.19451
72.81993301238,43.67300589532,16.884863
72.82558010452,43.67700902161,17.240707
72.82958934491,43.67517907808,19.842112
72.83229546704,43.67587340585,15.751932
72.83536449579,43.67765964073,16.833511
72.84116014237,43.67566286713,19.233221
72.84206221889,43.67998770567,16.817411
72.84172548844,43.68045008583,19.92158
72.83817711948,43.67928809141,19.69789
72.82939574606,43.67618769284,17.404778
72.8322604139,43.67790876929,19.554138
72.8367626047,43.68018553325,14.541434
72.83581449138,43.68228403665,18.21379
72.8295346838,43.68282192848,18.675459
72.83545389647,43.68312430168,14.614094
72.83093336447,43.68219038171,18.850624
72.83252958884,43.6848709271,17.256245
72.84360529754,43.68504875992,18.55241
72.83740880034,43.68456388243,17.538853
72.84507897456,43.68971840573,18.455042
72.84317204706,43.68872039431,18.456997
72.81113801792,43.67225857471,19.75329
72.81532767161,43.67491934239,19.830162
72.81129283335,43.67266997855,16.601305
72.81475214853,43.67628339421,16.778976
72.80686080297,43.67413504589,14.999142
72.81328413914,43.67878271376,16.273897
72.82265059681,43.68178616901,18.439894
72.82417933532,43.68232322121,19.424635
72.81488017316,43.68018133469,9.758799
72.81130707625,43.68031129496,16.986275
72.81147356082,43.68464253911,13.818512
72.81799118134,43.68540033668,18.133608
72.82194804507,43.68596989694,19.219276
72.82120803921,43.68852065793,17.78003
72.82018279527,43.69136109267,19.043549
72.83587582114,43.69211664262,18.966242
72.83580737098,43.69443610321,17.00295
72.82348715738,43.68822308177,14.523551
72.8242622885,43.69131086647,15.114625
72.82667683787,43.69362469999,17.722488
72.82318031498,43.69278474668,14.195709
72.82858894352,43.69468392856,19.496973
72.83821401993,43.69942183087,14.163984
72.83346806843,43.69750298864,17.55379
72.83939687284,43.70456514586,15.219439
72.61282794889,43.55518413894,19.62299
72.60572825562,43.55672343957,19.60131
72.60246800664,43.55888492049,19.475954
72.60444472429,43.56065526205,17.026096
72.60750114663,43.55721717336,14.984563
72.60749250601,43.56264025166,17.610159
72.59958093658,43.56469257701,19.547976
72.61278856282,43.56792306607,16.37241
72.59235309614,43.56806777616,19.101875
72.59892494196,43.56957496733,14.560947
72.59955673764,43.57089988379,18.191933
72.60320463709,43.57190300798,19.32633
72.60850627233,43.57282164758,16.991932
72.60174534312,43.57371835115,19.801407
72.60929097285,43.57786856361,18.08871
72.5894221936,43.57351803578,18.891373
72.58937702784,43.57468353091,17.757195
72.58276732722,43.57527376441,19.295572
72.59302135691,43.5716743104,17.742798
72.59753098968,43.57507263429,19.678867
72.60011802662,43.57731750616,18.548637
72.60861621355,43.58367861286,19.617538
72.60299087001,43.58254506136,18.258276
72.59771971219,43.58427549555,19.251043
72.57879703849,43.58373698587,18.194132
72.57813843789,43.58257957741,19.903378
72.57652250442,43.58409327026,18.117891
72.5952078503,43.58850015134,19.960278
72.59127401792,43.58871685796,17.324665
72.59363962851,43.59125194909,19.665369
72.59656282789,43.58826827688,19.695076
72.60087175027,43.59331059575,19.303432
72.59744717656,43.59199471958,17.11372
72.59830067214,43.59431066296,14.276038
72.58763971739,43.59348226551,19.570873
72.5990301225,43.59760445079,18.436869
72.60172720003,43.59896603737,19.746515
72.59697708341,43.60141673881,19.492235
72.59765885732,43.60046330565,19.244854
72.623615167,43.56646636122,18.950922
72.63086673334,43.56442835338,19.773617
72.63045379918,43.56500221381,18.035894
72.63221401074,43.56771868392,19.49106
72.63606457606,43.5703110515,12.108766
72.63388997437,43.56989926992,19.325632
72.62417826751,43.56918015445,19.52249
72.62620729284,43.57276411391,14.989598
72.62885989633,43.57603922569,16.195152
72.63712831866,43.57145121964,19.74655
72.64247061417,43.57684712328,15.848773
72.64210952951,43.57935426658,18.758307
72.64667945296,43.57809951873,17.567545
72.6468606156,43.58241157176,18.4424
72.65292563202,43.58354952052,17.050852
72.63921704434,43.58386011677,19.52595
72.64044924468,43.5844494227,18.006739
72.61908281965,43.571682702,18.235722
72.62148193955,43.57443762741,16.974216
72.61390109574,43.57596963796,15.21243
72.61192771754,43.58045469418,11.389218
72.62298169634,43.58278770323,18.648869
72.62505402002,43.58553110518,18.383915
72.62302276259,43.58904784225,16.561487
72.62594537447,43.59007797669,16.732964
72.62685946201,43.59152441624,17.03426
72.62801572505,43.59236597931,18.465479
72.63606058454,43.58442623179,15.745971
72.64100785807,43.58649426591,17.90743
72.63963064975,43.58711416118,19.635431
72.6393443238,43.58783018258,16.653059
72.64270197975,43.59051057708,16.476105
72.64526487434,43.59148743752,17.829996
72.64314611414,43.59420026821,18.812586
72.64855162232,43.5958469089,14.369955
72.64569605011,43.59621460317,19.43896
72.63049136222,43.59042142904,17.526272
72.63549733788,43.59676330213,17.318007
72.66117538126,43.58656435824,12.830974
72.66337918848,43.58777269649,17.740623
72.67118352854,43.59239367223,17.049152
72.67125984866,43.59239950142,16.741062
72.66429501452,43.59317355341,16.319517
72.66501740343,43.59667993419,18.208683
72.66681358079,43.597570576,18.57536
72.67597245729,43.59700965012,17.690422
72.67575026425,43.59912951874,15.740814
72.67967747589,43.60282376107,18.836477
72.68458719102,43.60258228938,18.828243
72.69097060316,43.6056162844,17.914202
72.68940161252,43.61031084516,19.917683
72.67321055933,43.60190181321,19.782955
72.67474287844,43.60471080468,19.523487
72.67867261163,43.60544981422,18.772184
72.6789241486,43.61097320924,19.026224
72.6846008431,43.61012264523,19.116884
72.67975818252,43.61256048685,18.65168
72.68567402578,43.61650849201,19.929893
72.65935028869,43.59900864687,18.472897
72.65871192821,43.60190425609,16.836515
72.65155123592,43.59915443331,18.504492
72.65086724846,43.60078972294,16.081852
72.65114940753,43.59960887313,17.096394
72.66166736359,43.6037991929,19.242609
72.6494265704,43.60725494418,18.792786
72.65433050784,43.60879455776,16.81219
72.65337026532,43.60880909922,19.984583
72.66238041583,43.60896212487,19.058521
72.66142723078,43.61184633389,19.234293
72.67191685659,43.60958855073,19.902727
72.67703683223,43.61211373335,19.728506
72.66875228392,43.61073016415,19.546669
72.66789640427,43.6108015684,18.72879
72.66781782771,43.61100495671,17.922203
72.67535007518,43.61540866558,14.842999
72.67950538357,43.61753088913,19.213533
72.6794876558,43.61640261787,15.944984
72.67047495844,43.61619530398,17.054138
72.6785300193,43.62008880373,19.90572
72.62129203482,43.59211401101,19.72091
72.62495499173,43.59469960111,14.906
72.6084733563,43.58759186144,17.813656
72.61189477737,43.59043426883,14.536952
72.6071021398,43.59101834252,18.749321
72.62458393437,43.60034211856,19.958925
72.61668255099,43.59971791327,13.834176
72.62995299839,43.60453812191,15.453706
72.62644317241,43.60674689175,15.980429
72.64365034494,43.61285947933,19.606508
72.63555722214,43.6100282674,18.15578
72.63796325264,43.61297966052,17.568457
72.64218944132,43.61649314466,19.045338
72.61045425373,43.59822316687,19.067036
72.60458156788,43.59677918278,13.137092
72.61067892281,43.60160995342,16.514927
72.61163429119,43.60273566996,16.532673
72.62176448706,43.60431936731,17.015043
72.61950364788,43.60989957517,19.942478
72.61061113634,43.60482954304,19.07445
72.60452652248,43.60474915594,14.418567
72.63286911039,43.61479899293,19.266245
72.63446567979,43.61999819469,18.70311
72.63950667375,43.62362588817,19.66145
72.63027743154,43.6178831587,19.540895
72.63338179276,43.62073885012,17.347046
72.63878750656,43.62600322812,15.515306
72.63323175981,43.62670755017,18.436443
72.65183252693,43.61171822226,12.568876
72.65521100339,43.61398180848,16.237131
72.65211774108,43.61331287659,19.95801
72.66202756369,43.62065690964,18.583786
72.66245571062,43.62117918279,14.486481
72.6457348479,43.61600377802,19.305882
72.65015440879,43.61948376359,19.056168
72.64732853665,43.62127003533,18.726273
72.65671220613,43.62202227141,17.22912
72.65327034875,43.61979742865,19.398386
72.6646366826,43.6198528318,16.857815
72.66411956537,43.62273886983,17.170609
72.67133135071,43.62654543957,19.403929
72.67033067416,43.62861255543,16.802439
72.67565976159,43.62756946227,17.435438
72.67920512666,43.62775046734,18.529446
72.68172245506,43.63049563579,18.807247
72.66514041558,43.62925322789,19.99058
72.66782347237,43.63045726265,19.344814
72.66636424329,43.63094795483,15.365772
72.68066102969,43.63701358921,17.90796
72.67640864379,43.6400625482,19.459131
72.65038254119,43.62763073289,19.29523
72.65326881947,43.63015004678,18.320555
72.65051386949,43.6315936411,18.094414
72.65538655582,43.64221265606,11.719963
72.66698860048,43.63596819685,18.75102
72.66774355105,43.63772967381,15.103498
72.66349025094,43.63963106945,16.885805
72.67173730673,43.64761985342,17.454205
72.67063975046,43.64843605471,19.728678
72.6763199763,43.65053632243,19.336779
72.6751747692,43.65057363965,17.73114
72.66934663349,43.64963841309,19.902761
72.67355681348,43.65325907694,18.997097
72.57107595702,43.58853367302,17.547052
72.57660803146,43.5922004783,19.2415
72.57915065041,43.5929494687,19.757952
72.57250770913,43.59345519866,17.314152
72.57351621819,43.59448475757,18.34453
72.57754709303,43.59363214284,19.532846
72.57750807305,43.60181432132,19.525515
72.57686548956,43.60455680297,18.937363
72.59139416027,43.60036271119,14.293986
72.58692995686,43.60362056892,19.441448
72.59297246435,43.60106732307,19.287134
72.59712824251,43.60416626256,17.85101
72.5966642041,43.60822112222,18.448248
72.59655400409,43.61340847387,18.62104
72.59349893275,43.61592775041,19.48901
72.5619186032,43.60150299955,18.23534
72.56517491858,43.60194642452,19.544052
72.57226381778,43.60621278468,16.965185
72.56814384776,43.6046941025,19.534193
72.56415481039,43.60388125466,17.628466
72.56345645453,43.60374506775,18.227877
72.56547293426,43.60606059694,16.818476
72.56229402492,43.60789495999,15.557611
72.56280416375,43.60815041195,18.254452
72.57479945643,43.61323574973,19.821394
72.56713587386,43.61195120585,14.469119
72.57067673448,43.61558316621,18.199343
72.57055806382,43.61466945831,18.139282
72.58303915237,43.61111724977,17.303267
72.58256954145,43.61103906743,17.273205
72.58470277957,43.61693637203,18.586403
72.59000937589,43.61397783782,19.254501
72.59488455176,43.61942028611,19.91013
72.59332525098,43.62122939846,19.036947
72.54579440163,43.62625065162,19.562979
72.54473772268,43.62911086304,18.418936
72.56197876023,43.61350089645,19.3379
72.56477818032,43.61326045943,15.40912
72.55778115407,43.61489363971,17.472815
72.55707379779,43.61715675764,18.588207
72.55292257314,43.61608597492,18.93766
72.55582585038,43.62084845676,16.02789
72.55705593977,43.61833074652,19.063135
72.56754958961,43.6226569724,18.874586
72.56336437233,43.62294187241,15.238144
72.56372082057,43.62393702181,14.331173
72.56442217877,43.62625416459,17.948938
72.57703830336,43.62025746231,17.233578
72.5782943058,43.62157385781,19.607014
72.57912151995,43.62237866705,18.786787
72.57469318927,43.62355639864,18.984884
72.58184550293,43.62751295779,19.729729
72.58544472079,43.62606526896,17.44382
72.58410353656,43.63067416622,18.092026
72.57357993922,43.63113960109,19.888847
72.5748062153,43.63127575811,19.467081
72.57630900778,43.63294483542,18.869278
72.58128094564,43.63297625574,19.608435
72.58549455213,43.63637399858,17.730255
72.58174238742,43.63592956731,18.360588
72.58230137779,43.63561352621,17.52518
72.55698187346,43.62340297489,19.02172
72.55577350974,43.62483167544,18.54857
72.55390036376,43.62500938264,19.542091
72.55374757547,43.62439785186,19.154108
