ra,dec,g
282.8055908501,-6.36835672528,14.828334
282.80689963435,-6.36844613974,18.401375
282.80577329766,-6.36860116048,18.028477
282.80789309967,-6.36729979855,18.698248
282.80729610592,-6.36694295955,17.29165
282.80951175497,-6.36791494461,19.624002
282.81003636545,-6.3667867719,18.85812
282.80980564149,-6.3666131799,16.247297
282.81239361571,-6.36606009068,19.746277
282.80809778137,-6.36635804315,19.42494
282.80909109446,-6.3650295649,18.466667
282.81529000291,-6.36665347321,17.110598
282.81785202507,-6.36633391584,16.53585
282.81485633072,-6.36648256094,19.574465
282.8138218412,-6.36547317859,17.024572
282.81635007728,-6.36531955482,19.900646
282.81509663095,-6.3646199284,19.42526
282.82011063593,-6.36373758704,18.706793
282.81953303627,-6.36424128653,19.866558
282.81599826513,-6.36363471837,19.283878
282.81228949483,-6.36559616452,19.098732
282.81252728888,-6.36502100636,19.750036
282.81180233565,-6.3648188133,19.863176
282.81374614694,-6.36496593234,15.155884
282.81328325771,-6.36336131616,18.428215
282.81248621717,-6.36179130508,17.805662
282.81219233823,-6.3623483067,18.187422
282.8156238561,-6.36341353659,18.888815
282.81734854862,-6.36146245229,19.996689
282.81643969921,-6.36085575272,19.240387
282.81420626906,-6.36203938228,18.286749
282.80384067248,-6.36690709713,19.73035
282.80335729971,-6.36724608229,19.031794
282.80513124448,-6.36627134513,19.989697
282.80659634167,-6.3660953429,19.397943
282.80420962032,-6.36613826383,18.421698
282.80375749018,-6.36521997083,18.466105
282.80625184145,-6.365123884,17.439596
282.8075148042,-6.36395785643,19.711721
282.80802210098,-6.36471340845,16.82908
282.80873170236,-6.36478958683,19.154549
282.80813951857,-6.36435710248,18.533945
282.80549563645,-6.36391296301,17.580696
282.80552191199,-6.36419034292,18.545513
282.80503910459,-6.36374578278,19.00492
282.80650525495,-6.36353271637,19.31337
282.80763970067,-6.36317021888,17.379839
282.80799581358,-6.36229857535,19.678278
282.80622621158,-6.36278201562,19.940252
282.80091142087,-6.36509677507,19.785702
282.80268324766,-6.36356293753,19.757084
282.80293842436,-6.36390499377,19.503859
282.79979708496,-6.3634616866,19.937738
282.8004010051,-6.36335424867,18.618145
282.80120189371,-6.36226964932,17.635736
282.80100764591,-6.36218503156,19.881489
282.80427253388,-6.36203149326,18.308548
282.8043439211,-6.36178933611,17.886074
282.80475001129,-6.36213109599,17.90504
282.80644057858,-6.36192441114,19.160698
282.80658237376,-6.36107835096,18.698818
282.80548091461,-6.3614844014,19.519873
282.80411826307,-6.36141745058,19.464643
282.80232234524,-6.3617774814,19.204361
282.80304854013,-6.36095216396,19.647827
282.81035780102,-6.3622388438,19.082695
282.81216765292,-6.36086272394,17.682146
282.81097096242,-6.3618202483,19.012638
282.81082743518,-6.36084040073,17.988554
282.8105382264,-6.3612252827,19.949287
282.80798632261,-6.36186086773,18.43061
282.80901028741,-6.36115470882,19.41898
282.80800730403,-6.36138567879,18.215433
282.81399062591,-6.36007713194,19.801125
282.81252869951,-6.36108209882,18.133852
282.8106275136,-6.35882965106,19.918055
282.8112168688,-6.35845835247,19.957886
282.81073069338,-6.35868157326,19.704365
282.81274320072,-6.35711938451,17.88395
282.81299842213,-6.35760543683,18.509516
282.81345087441,-6.35837889307,17.828983
282.81250116802,-6.3578698465,18.49077
282.81281199791,-6.35889056222,19.938341
282.81252643464,-6.35728508853,19.247477
282.80756882554,-6.36090728709,17.079447
282.80884020275,-6.35855404043,19.719276
282.80924374969,-6.35939049771,19.931536
282.80641107373,-6.35921879765,19.860605
282.80753447768,-6.35844062106,16.756495
282.81053394875,-6.35833055166,18.872808
282.81067873308,-6.35771568981,19.979813
282.81220881848,-6.35647641629,18.912931
282.80953591529,-6.3563436405,16.507654
282.80948293552,-6.35685130642,19.12747
282.80820480555,-6.35650771322,18.715263
282.80826939194,-6.35589372482,19.452837
282.80868243803,-6.35611015347,17.375467
282.81048759967,-6.35613592761,17.816654
282.82144570988,-6.36315613612,19.214796
282.82015189705,-6.3622301615,17.46461
282.82272856608,-6.36098466034,19.59947
282.81977382084,-6.36180796016,18.640493
282.8190516932,-6.36154006427,19.955818
282.81995962202,-6.36192407064,19.447788
282.82104325298,-6.35979433185,19.478985
282.8203542477,-6.36021350726,19.500092
282.82046774544,-6.35959507147,19.412642
282.82190912635,-6.35879511364,19.374846
282.82246544786,-6.35803203196,19.394485
282.822523569,-6.3585686939,14.825638
282.82320658103,-6.35824946452,18.664541
282.81899759106,-6.36037741658,18.669706
282.81776659454,-6.3606043198,19.74873
282.82013189691,-6.35876067708,18.173899
282.81974578749,-6.35801907917,19.755592
282.8167953258,-6.35947862995,19.677214
282.81753359456,-6.35944071208,19.049248
282.81646961808,-6.35897833914,19.221786
282.81774958039,-6.35857578172,19.499025
282.81841797118,-6.35890044928,18.086485
282.81819856064,-6.35771351728,19.550104
282.81779963323,-6.35714776015,17.023632
282.82170795953,-6.35818867688,16.551043
282.82255974852,-6.3570671612,17.572626
282.82175171802,-6.35714525148,19.553333
282.82186017266,-6.35652195332,19.1305
282.8223761661,-6.35602243427,19.363409
282.81981519288,-6.35549833388,19.281015
282.82062698155,-6.35605646942,18.820593
282.82139253797,-6.35576606201,19.726208
282.82716454282,-6.35841075428,18.613646
282.82630539746,-6.35858018362,19.362055
282.82640837802,-6.35876326194,19.464714
282.82480911049,-6.35628001004,19.045284
282.82527388001,-6.35732097982,14.642038
282.82471396768,-6.35666659985,14.012431
282.82842828686,-6.35591724516,19.80282
282.83127702198,-6.354622002,19.131983
282.83126641919,-6.35404908943,19.073051
282.82837652216,-6.35450712046,19.303776
282.82712817696,-6.35460137555,18.412676
282.82997245452,-6.3526618083,19.00429
282.82921965338,-6.3541131298,17.099201
282.82944256443,-6.3532317165,19.549152
282.82450843064,-6.35537915234,18.948544
282.8233257834,-6.35591281672,17.115965
282.82530296945,-6.35372129482,19.553192
282.82237295827,-6.35515618277,17.582819
282.82252504479,-6.35342461453,15.914999
282.8227108624,-6.35407558526,19.28908
282.82152215779,-6.35454087344,18.899937
282.82313155295,-6.35282991701,18.4869
282.82404645663,-6.35326579694,19.46996
282.82697934544,-6.35375500816,18.027876
282.82685656407,-6.35244993958,19.230608
282.82636343599,-6.35264456693,17.526028
282.82793873695,-6.35279342016,16.57129
282.82860893438,-6.35160894442,18.123539
282.82789055528,-6.35120319198,19.6834
282.82759865365,-6.35272888239,19.443361
282.82514738888,-6.35294087653,17.414358
282.82420343413,-6.35227295743,19.541063
282.82596866893,-6.3501833032,18.747154
282.82606514355,-6.3506584346,18.148531
282.81703506034,-6.35742617762,18.929127
282.81436004459,-6.35637808921,19.489285
282.81537351171,-6.35554892579,19.44755
282.81764414276,-6.35551779119,17.691498
282.81794099497,-6.3562442096,17.954084
282.81835042657,-6.35519540502,19.877954
282.820718251,-6.35428703258,17.615458
282.81931588988,-6.35426278742,16.453005
282.81669143747,-6.35420301623,19.534317
282.81644971781,-6.35411145658,18.39992
282.81351526068,-6.35540053756,17.59285
282.81347316817,-6.3556634743,19.694038
282.81167030306,-6.35541342002,19.63986
282.81224763974,-6.35517192565,16.97076
282.81219029185,-6.35487103972,14.993057
282.81147108524,-6.35518430302,19.024632
282.81180371954,-6.35407397566,18.16207
282.81312934526,-6.35356936318,19.013817
282.8125777176,-6.35351424372,18.475422
282.81532623446,-6.35234913611,19.98263
282.81674912313,-6.35302524643,19.001173
282.81502450842,-6.35266203062,17.73737
282.81585679967,-6.35320848703,19.51729
282.81757668216,-6.35210072794,17.611673
282.81650288732,-6.35257841248,18.858107
282.81668379654,-6.35123498975,19.875927
282.81694013746,-6.35217286725,19.976746
282.81625359141,-6.35035028216,18.541052
282.81551649238,-6.35062327662,19.352287
282.82030371581,-6.35316935393,9.246774
282.82026191199,-6.35146226821,19.767035
282.82416581053,-6.35161660816,19.439287
282.82443104402,-6.34937909491,17.622139
282.82539806746,-6.34880389933,19.871746
282.82502531297,-6.34889969098,17.644556
282.82522182934,-6.34895121299,17.738022
282.8243364993,-6.35002454674,18.620132
282.82290930935,-6.3500939406,18.796791
282.82317393054,-6.34923952878,19.854086
282.8222833686,-6.34976715957,18.586155
282.8218552331,-6.34914414762,19.335001
282.8248197535,-6.34864449272,19.704062
282.81846237381,-6.35120745718,17.905355
282.82010337752,-6.35033974783,18.515902
282.81667365301,-6.34971542649,18.48073
282.81697720773,-6.34962534297,18.83142
282.81638962348,-6.3498764171,18.896498
282.81625610919,-6.34980219263,19.252266
282.82015821581,-6.34855506618,19.126345
282.82088968564,-6.34749766077,19.389322
282.8212201776,-6.34747446151,18.744883
282.8188884005,-6.34755702947,19.71654
282.81951429381,-6.34645369027,19.90097
282.82121827613,-6.34640057596,19.890015
282.82160932713,-6.34633264947,18.99128
282.82111089324,-6.34524398887,18.25977
282.79955978585,-6.36203727557,19.4567
282.79864023948,-6.36215498643,19.770624
282.8001704465,-6.36085744858,19.13398
282.79827201186,-6.36120560914,19.627518
282.79847477866,-6.36129733259,17.588053
282.79834079851,-6.36017336114,16.618422
282.80165631421,-6.36073109101,19.571474
282.80234759364,-6.36036158457,17.601574
282.80378994338,-6.35926568351,19.201374
282.80042454277,-6.35895123243,19.014091
282.80109965928,-6.35903458566,19.78024
282.79706405999,-6.3598957417,17.543983
282.79689889962,-6.36029787687,19.784922
282.79635717433,-6.35977264739,19.056076
282.79593265914,-6.35961947714,19.844711
282.79768561339,-6.36013399772,18.578499
282.79715395923,-6.35897807786,19.986425
282.79795399743,-6.3592789101,16.57893
282.79664138869,-6.3589850465,17.375893
282.79393491906,-6.35888586094,19.604156
282.79457420662,-6.35819923602,18.408861
282.79479113381,-6.35967395568,19.645884
282.79669151028,-6.35815475601,19.354856
282.79715329534,-6.35756365439,19.183435
282.79591176448,-6.3574915391,18.692333
282.79597863342,-6.3579236122,18.873665
282.79806624446,-6.3579972999,19.3503
282.79824718091,-6.35818100175,19.735434
282.79898686101,-6.35621527634,19.96866
282.7992176319,-6.35576689129,19.86699
282.79914839261,-6.35544682364,19.703306
282.79834731415,-6.35518672916,19.769884
282.7991412087,-6.35652224636,18.309134
282.79944731735,-6.35473681837,18.886337
282.80452991432,-6.35878541933,17.785458
282.8050989856,-6.35822082879,19.198553
282.80340948756,-6.35797977276,18.984756
282.80502736752,-6.35698988898,19.772398
282.80597541029,-6.35740889405,19.916712
282.80421248572,-6.35669113773,13.175859
282.80365014365,-6.35555578752,19.622355
282.80469815452,-6.35603920886,19.271109
282.80434801565,-6.35575896805,19.397951
282.80482239748,-6.35564056851,19.64411
282.80514711754,-6.35489531395,17.926558
282.80675889561,-6.35460479851,18.727856
282.80518175207,-6.35472698664,19.453817
282.80772481025,-6.35351600496,19.856905
282.8021650273,-6.35606362058,19.28591
282.80267599109,-6.35401075945,19.86944
282.80136364836,-6.35422380885,19.603004
282.80180552894,-6.35363678555,19.852226
282.80513137627,-6.35249835955,19.539454
282.80435493099,-6.35406406157,19.794725
282.80436649286,-6.35359453645,18.882793
282.80393670395,-6.35285866304,15.936662
282.8054568302,-6.35264131784,18.742224
282.804211619,-6.35173009714,17.109055
282.80396015799,-6.35231047598,18.070362
282.8048195162,-6.35004374898,19.586433
282.79285621114,-6.35810122205,18.143116
282.79511122825,-6.35579081633,19.815454
282.79465344661,-6.35726680075,15.871875
282.79302106626,-6.35695179215,18.855885
282.79398129559,-6.35553107313,15.96568
282.79372783112,-6.35512184627,19.611118
282.79594621986,-6.35600927279,19.203627
282.79577703583,-6.35622095726,18.662392
282.79567098518,-6.35443624047,18.950068
282.79501628482,-6.35392317733,18.146395
282.7970208871,-6.3530062461,17.812044
282.79627698484,-6.35376545742,15.156968
282.79092290089,-6.35451048612,14.9245
282.79041230417,-6.35575199388,17.341656
282.79196256438,-6.35490478472,19.32864
282.78920766076,-6.35511376157,16.884418
282.79414608215,-6.35347719361,19.568533
282.79421252454,-6.35312966346,17.566576
282.79341931635,-6.35318785131,18.876177
282.79284521108,-6.35321138918,14.625093
282.79510207162,-6.35121427692,19.756659
282.79320163102,-6.35200417872,17.962406
282.79338778551,-6.35136451727,19.985725
282.79271567519,-6.35100100952,19.438944
282.79915730992,-6.35245211915,19.769852
282.79879815988,-6.35258824799,18.596304
282.79902368369,-6.35277898109,16.579018
282.80036281407,-6.35211677715,19.92789
282.80075111867,-6.35257846735,19.923948
282.80052946975,-6.35106552159,19.997227
282.80030384427,-6.35129018772,19.993319
282.80051350344,-6.35243001121,17.912252
282.79780653422,-6.35240729151,17.50277
282.79901254474,-6.35180354387,19.654505
282.80197021595,-6.35137777699,18.828096
282.80260419436,-6.34992388824,19.546686
282.80360824078,-6.34956009195,18.762203
282.80121584134,-6.34948043389,19.623672
282.80041840606,-6.34925602016,19.774675
282.80126318984,-6.34881485975,15.903715
282.80252367452,-6.34854217482,18.86714
282.80094339138,-6.34847866235,18.660244
282.80170429031,-6.34825933694,19.187923
282.79854810955,-6.34938844986,19.497124
282.79519727637,-6.34960309075,19.107956
282.79442824994,-6.34897834405,19.017267
282.79485569242,-6.34901825628,16.208788
282.79653298627,-6.34802367458,19.989832
282.79627075029,-6.34901355205,16.94836
282.79698822796,-6.34908626754,18.367952
282.79717453301,-6.34856157981,19.48109
282.79619790666,-6.3475836111,17.72088
282.79647178517,-6.34781162265,17.733267
282.79895619289,-6.3493457969,19.726557
282.80011983647,-6.34688761453,18.22308
282.79993246695,-6.34739944099,19.2862
282.79778836287,-6.34620949544,19.61203
282.80973339658,-6.35277874111,18.065283
282.80920277017,-6.35282741193,19.659119
282.81166078311,-6.35125948746,18.02664
282.8079701396,-6.35215914678,19.967972
282.80888162905,-6.35198181196,18.053316
282.80990476927,-6.35145099733,14.468204
282.8131322049,-6.35153498091,19.985899
282.81342341701,-6.35059327414,19.43801
282.81344247785,-6.35089372497,18.700861
282.81245452567,-6.35110962646,19.826534
282.81428674971,-6.34861080861,19.126234
282.81104387738,-6.34950944052,17.298084
282.81370250856,-6.34885262146,15.878545
282.80752064785,-6.35079331962,19.801474
282.80724363639,-6.35146867121,18.756584
282.80932193866,-6.34924019677,19.42719
282.80551685058,-6.34900429763,18.374815
282.80571638962,-6.34969014019,18.672806
282.80626128218,-6.3482493187,19.486906
282.80639648593,-6.34860862148,18.615286
282.80739159438,-6.34788030455,17.151981
282.81076515521,-6.3480211537,17.13469
282.80912575219,-6.34873927081,19.604553
282.81065984878,-6.34697177976,19.605396
282.81046741189,-6.34762832968,18.291534
282.80915947145,-6.34803878271,19.876358
282.80937382583,-6.34736008433,19.372555
282.80785293083,-6.34776853466,19.155336
282.80870016563,-6.3461623736,19.754435
282.81067997418,-6.34623197046,18.05207
282.81047531445,-6.34598122029,19.469505
282.81005300122,-6.34527239766,19.705889
282.81627584598,-6.34901326714,19.437296
282.814827826,-6.34873206917,18.21729
282.81704386317,-6.34743361524,19.192507
282.81634920343,-6.34722958177,19.512362
282.81706450769,-6.34796017991,16.72401
282.8133493259,-6.3474037231,19.667713
282.81423196418,-6.34744595302,16.744648
282.81486368089,-6.34562184753,19.913864
282.81479509066,-6.34581639163,18.682673
282.81443220845,-6.34626562878,19.733091
282.82082037955,-6.34485232331,18.9219
282.81685572664,-6.34586958913,17.00335
282.81817344138,-6.34487579334,18.64225
282.81677105501,-6.34538398915,19.345778
282.81250125086,-6.34641176681,17.935099
282.81314538003,-6.34694891049,18.942974
282.81194348629,-6.3457776226,18.823534
282.8133598871,-6.34469231802,18.384077
282.8153384738,-6.34496202519,19.274624
282.81397339278,-6.34518093571,19.610329
282.81121232293,-6.3448949418,18.666975
282.81246962527,-6.34447363374,19.361889
282.81300525869,-6.34406142722,19.849848
282.81531402327,-6.34346943661,18.585188
282.81714943037,-6.34194962707,14.121825
282.81695634278,-6.34271388161,17.392124
282.81603746075,-6.34133168486,18.520945
282.81501319371,-6.34208708129,18.466917
282.8057605393,-6.34749811737,13.994977
282.80252582054,-6.34763235757,18.874031
282.80433753176,-6.34553670112,16.97668
282.80485126263,-6.34593010968,19.098083
282.80736272151,-6.34707908933,18.393858
282.80725202679,-6.34531497705,19.550611
282.80767748388,-6.34598277404,15.695737
282.80885361963,-6.34412416157,19.954245
282.80587767197,-6.34584237261,16.289658
282.80559112119,-6.34410371935,19.32464
282.80845316357,-6.34364255177,19.546865
282.80760836709,-6.34418541965,19.824202
282.80632781474,-6.34389332789,17.558775
282.80630701713,-6.34362579799,16.40059
282.80212671333,-6.34536882997,15.101361
282.80194898473,-6.34715793325,16.074
282.80204036896,-6.34678226875,19.552217
282.802273149,-6.34616990624,19.946705
282.7996511742,-6.34478127567,17.225454
282.80209345503,-6.34409779754,19.032347
282.80115756335,-6.34328506364,19.453554
282.80500402927,-6.34408280659,15.992963
282.80444984943,-6.34400783537,19.322762
282.80533038519,-6.34334914508,18.730597
282.80374801336,-6.34245911672,19.000053
282.8025401318,-6.34253067438,16.960196
282.80412912456,-6.34219936272,19.447628
282.81080231958,-6.34354957546,19.761621
282.81048762147,-6.34451440238,17.571793
282.81080507464,-6.3411040408,14.168152
282.80951022188,-6.34195935155,17.82965
282.8090937071,-6.34152010295,18.577724
282.81276904381,-6.34216380866,17.111046
282.81344126696,-6.3398429779,19.402842
282.81394175358,-6.34066766573,18.963425
282.81430099117,-6.34133555651,19.681358
282.81456758793,-6.33970388003,19.705824
282.81450450998,-6.34005866965,19.81035
282.81181218949,-6.34015206519,18.085938
282.81154884559,-6.33976382682,18.690802
282.81386491701,-6.33899316231,18.325455
282.81328069405,-6.33886371583,15.423241
282.80880797497,-6.33969542105,19.728308
282.80492198594,-6.34040743804,19.629812
282.80594110037,-6.33924804205,16.073496
282.80768587398,-6.3389275787,19.888882
282.80654159196,-6.33926469661,19.705055
282.80653453226,-6.33864045701,18.901768
282.80786311438,-6.33870170227,16.867846
282.81025429627,-6.33913122253,19.407438
282.81182686547,-6.33803520756,17.475388
282.81077017687,-6.33818953238,19.998573
282.81073657867,-6.33754076512,18.100632
282.81084532044,-6.33775073194,19.551725
282.81025398071,-6.33682979783,19.496382
282.81053204218,-6.33631353398,18.600595
282.81005540236,-6.33625848273,19.480331
282.7668748317,-6.37244484934,18.621326
282.76784203989,-6.37102240376,19.613047
282.76808801918,-6.37011561987,19.249683
282.76546540771,-6.3704396963,17.835402
282.76537892622,-6.37022983971,19.794226
282.76523801987,-6.37058771684,19.523012
282.76662580617,-6.36977865948,19.770489
282.76599535544,-6.36930501798,19.842186
282.76854527109,-6.36916737847,19.764023
282.76919186949,-6.3687229942,17.349743
282.76989910118,-6.36905077799,17.389174
282.76973375417,-6.36893810562,16.53117
282.76828479943,-6.36737352102,15.41591
282.76283696646,-6.37030879663,18.964678
282.76461668433,-6.36969546199,19.786894
282.76285754017,-6.36989560424,18.910004
282.76431699768,-6.3697433874,18.057238
282.76340194457,-6.36982781051,19.989954
282.76196655875,-6.36932409842,19.451044
282.76307688038,-6.36669008882,18.251137
282.76322764748,-6.36708143498,18.512838
282.76671745676,-6.36767591628,19.614195
282.76608293097,-6.36800572581,19.216667
282.76537439129,-6.36746921181,19.448229
282.76714489176,-6.36683547988,17.494135
282.76730946653,-6.36693808724,19.402946
282.76689901581,-6.36579530889,16.35939
282.76750620212,-6.36644172607,19.203997
282.7677121395,-6.36528305559,19.03072
282.76713694973,-6.36614446517,19.921156
282.76762195209,-6.36584121247,15.092529
282.76688130942,-6.36506725146,19.360674
282.76670500748,-6.36539553145,19.227211
282.76597223857,-6.36487600681,19.697388
282.76534151256,-6.36477078916,19.337847
282.77288031543,-6.36618768032,19.129383
282.77388849918,-6.36639301513,19.106043
282.77281185425,-6.36550266214,17.210272
282.77052419668,-6.36655460327,18.98952
282.76975164233,-6.36544889851,19.690275
282.77285727479,-6.36489663241,17.600407
282.77148699262,-6.36567766128,19.143461
282.77221994075,-6.36506778395,16.868853
282.77195616835,-6.36531720553,19.511301
282.77254361015,-6.36476554924,18.552515
282.77191708681,-6.36401451368,18.530653
282.77119751998,-6.36567561259,19.488428
282.77469943964,-6.36547306399,17.388386
282.77513061788,-6.36538193689,16.862442
282.77245313275,-6.36392049407,18.932827
282.76788454644,-6.36472921803,19.729017
282.77028092674,-6.36300187877,18.637117
282.76713853457,-6.3631292755,19.747772
282.7694390923,-6.36259707592,17.730198
282.76934171586,-6.36308288347,19.360584
282.76831511973,-6.36301790173,18.99427
282.7678710034,-6.36272712652,17.221462
282.771294808,-6.36299056538,14.563087
282.77302231857,-6.36112671149,18.802423
282.77243039059,-6.36088744684,15.583728
282.77114415464,-6.36140810505,19.671879
282.7695879726,-6.36193388838,19.346308
282.77015910588,-6.36185091455,19.08766
282.76282990199,-6.36596006645,19.829815
282.76140187013,-6.36633833807,19.756544
282.76154114933,-6.36654318914,19.96951
282.76215387484,-6.36597651141,19.039558
282.75939621344,-6.36589527109,19.62434
282.76457488094,-6.36451054532,18.556786
282.76404491498,-6.3639963329,18.542103
282.76142170465,-6.36309221029,18.586733
282.76456907034,-6.36268926908,17.660267
282.76394218582,-6.36218253221,19.997128
282.76302627393,-6.36291080549,16.000137
282.75712629457,-6.36484472966,18.996653
282.75798511288,-6.36557888848,18.285412
282.75849710006,-6.36374854396,18.849817
282.75921784706,-6.36483446379,18.949442
282.75867840226,-6.36386319334,18.251007
282.76163373141,-6.36255474573,19.714685
282.76029932813,-6.36267571977,19.8923
282.76021750833,-6.36208517398,19.105032
282.76118699145,-6.36258025025,18.688189
282.76312620806,-6.36122950551,19.261919
282.76207586797,-6.36151253275,19.246826
282.76298033384,-6.36140026275,17.999308
282.76156132924,-6.36015822806,19.772692
282.76651643879,-6.36300751323,16.88748
282.76642825632,-6.36267064003,17.62352
282.76561761114,-6.36144642807,16.338446
282.76437141648,-6.3606704439,19.131645
282.76466373492,-6.36096724263,18.563515
282.76576202965,-6.35969314096,17.343416
282.76614904528,-6.35989131819,14.488609
282.76937312602,-6.3602458892,19.212591
282.76886593957,-6.35926105877,19.14337
282.76849571311,-6.36063354302,19.199158
282.76925595993,-6.35917552167,19.96492
282.76659615407,-6.35877569858,19.91669
282.76742021262,-6.35836132384,19.996302
282.76665083198,-6.35924512749,16.783838
282.76297397572,-6.36054262166,19.283104
282.76273077782,-6.35962279213,19.981083
282.76353311745,-6.35978872654,18.420242
282.76376753783,-6.35901819973,19.63991
282.7655581854,-6.3595089076,19.513006
282.76263935114,-6.35908553872,16.62143
282.76217392579,-6.35799632023,16.887625
282.76625560848,-6.35710392265,18.797075
282.7667385574,-6.35685693447,19.17633
282.76470648973,-6.35663334171,19.64772
282.76679330802,-6.35604706996,17.501871
282.76637504726,-6.35501097611,19.733469
282.76637437276,-6.35589995444,15.234612
282.77710090918,-6.36258002463,17.487705
282.77657996596,-6.36316915098,19.188019
282.77881523453,-6.36111799401,16.38475
282.77632784627,-6.35997519339,19.509384
282.7787448291,-6.36041388479,19.915909
282.78041616631,-6.35923351672,19.578272
282.77991056243,-6.35854366207,19.766043
282.77451298402,-6.36024292326,16.978218
282.77209941417,-6.35908829143,15.959313
282.77403503376,-6.35901586908,18.952381
282.77752030349,-6.35854305134,19.062761
282.7763436448,-6.35829128541,19.082354
282.77726300511,-6.35676618725,19.655968
282.77631813807,-6.35613225343,16.841503
282.77579083523,-6.35679598104,16.98017
282.77779982969,-6.35604442366,19.536213
282.7780009097,-6.35555884502,19.847502
282.77698364773,-6.35468382903,14.756179
282.78463566624,-6.35682983702,18.908644
282.78143383892,-6.35634927331,18.596426
282.78202184124,-6.35609811839,19.17591
282.78514793082,-6.35629633171,18.456974
282.78744073769,-6.35405883321,19.274143
282.78367554879,-6.35424037816,18.084244
282.78488656935,-6.35302620389,18.780165
282.77927701798,-6.35606733553,18.78902
282.7797406433,-6.35631256924,18.95473
282.7812544088,-6.35515959149,16.404425
282.78035494941,-6.35420451965,15.110269
282.7787438899,-6.35375959486,19.260187
282.77748873043,-6.35430469926,17.766832
282.77851148131,-6.35329946479,19.125525
282.77791816688,-6.35365180905,17.40289
282.78424775159,-6.35238716621,17.970621
282.78486425581,-6.35206009881,18.76503
282.78156122404,-6.35109732685,19.156853
282.77171308547,-6.3587581485,16.839819
282.77253615531,-6.35804207156,18.151306
282.7724888455,-6.35636333688,19.307793
282.76967259568,-6.35607973261,19.406027
282.77167203927,-6.35562547018,19.801395
282.77195139743,-6.35546407513,19.43035
282.77469127589,-6.3556706818,19.712347
282.77484244784,-6.35481765374,19.942102
282.77609215115,-6.35385071499,16.46212
282.77579977371,-6.35483661614,19.07336
282.77571878159,-6.35376182129,19.647516
282.77352840364,-6.3547597676,19.875443
282.77280969764,-6.3553329128,16.903786
282.77382134186,-6.35409429921,19.501081
282.77471657564,-6.35366567539,19.794903
282.76990968777,-6.35451362411,15.84777
282.77017280403,-6.35503061946,19.952885
282.76998480491,-6.35422638621,14.450773
282.7671167581,-6.3540333048,18.428642
282.76772288114,-6.35368469117,19.215479
282.76929983117,-6.3529706802,19.998741
282.76911914644,-6.35268277118,19.644548
282.76845925568,-6.35391686887,16.699352
282.77082610313,-6.35273623379,19.819971
282.76995238885,-6.35202019203,18.4417
282.77184377609,-6.3516355972,19.868835
282.77133015671,-6.3502350877,16.648453
282.77154021335,-6.35058650647,14.659452
282.77589898807,-6.35316324969,19.32324
282.77751782107,-6.35328974875,19.434286
282.7765861953,-6.35390824445,19.815153
282.77744291988,-6.35264664265,18.498644
282.778749679,-6.35287319172,19.358728
282.77586733597,-6.35187917499,19.431797
282.77590330436,-6.3523810651,19.19247
282.77556545302,-6.35135353034,18.978968
282.77623416013,-6.35075459975,18.206148
282.77719088514,-6.35182922333,18.726871
282.77597659066,-6.35084115078,19.719383
282.78173677504,-6.34986801274,19.624847
282.78105639558,-6.34970236731,18.898066
282.77752687253,-6.34972616292,19.656483
282.78011000912,-6.34896476304,18.046932
282.77427419227,-6.35056532332,19.063932
282.77516991008,-6.34963705418,17.237274
282.77619530806,-6.34984184547,18.838482
282.77256905847,-6.34956637694,15.713146
282.77347459928,-6.34898620811,19.336966
282.77509101293,-6.34888675542,19.519228
282.7741263832,-6.34835161983,19.02182
282.77942201519,-6.34720749752,19.938719
282.77739772203,-6.34717268828,17.863417
282.77611324462,-6.34767917192,16.683296
282.77685636803,-6.34701041841,18.073137
282.77723320097,-6.3469907576,19.374681
282.75495241923,-6.36222332184,19.379677
282.75611655709,-6.36150341301,19.118196
282.75494323527,-6.36144370384,16.082256
282.75385713627,-6.36217607465,19.855236
282.75307737014,-6.36129850069,19.348494
282.75485434484,-6.35976478093,19.773895
282.75691028073,-6.36022626821,19.509762
282.75907674424,-6.35985620228,16.654993
282.7586880295,-6.35914618712,17.383871
282.75855750007,-6.35939844342,16.79532
282.75665077135,-6.35832467385,18.659523
282.75621377574,-6.3588293754,16.901669
282.75752852182,-6.35869037614,18.283285
282.75722957467,-6.35788375836,19.123337
282.75709266331,-6.3582953344,19.268587
282.75081913732,-6.35928044771,19.272535
282.7508619055,-6.35859051304,19.463957
282.75265761971,-6.35767505412,17.292557
282.75297646404,-6.35800629171,18.476048
282.75569493298,-6.35628493185,18.357641
282.75311588996,-6.35640448211,18.68611
282.75406624281,-6.35709292023,18.5412
282.75486383716,-6.35542362624,18.388725
282.75556945292,-6.35616929614,19.92609
282.7612915676,-6.35786507749,13.419867
282.76098374038,-6.35775596766,15.73202
282.76032040001,-6.3581789856,15.052313
282.76207001509,-6.35657306968,19.786789
282.7591524626,-6.35707174382,19.867777
282.75812701546,-6.35673865671,19.86863
282.76045883276,-6.35548509808,19.941225
282.76305805369,-6.35521311468,12.601301
282.7636526414,-6.35598031859,11.462887
282.76285401596,-6.35585093962,18.728823
282.76298259778,-6.35567624015,18.576353
282.76405243912,-6.35475331605,18.87943
282.76495804065,-6.35519090904,16.912992
282.76450706228,-6.35448318914,19.784021
282.76223177257,-6.35421950155,19.029875
282.76373416981,-6.353938211,18.50387
282.75746746679,-6.35619348911,16.98477
